ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
WTS,2025-02-04,2025-02-11,203.2345695144218,222.55064392089844,5474.764678894677,54.7476,105696.21424869084,9.504325200494963,7,profit_target,3,4,11350925.524008296,,
UVV,2025-02-05,2025-02-11,49.05032462979538,50.032814025878906,24854.70006482464,248.547,24170.932255878583,2.003023228691786,6,profit_target,2,5,11375096.456264175,,
JAZZ,2025-02-06,2025-02-11,121.97000122070312,129.97999572753906,9084.98404286347,90.8498,72679.82243759993,6.567184083520633,5,profit_target,3,4,11447776.278701775,,
SPY_PUT_SPREAD,2025-02-12,2025-02-12,594.732666015625,594.732666015625,0.0,0.0,-85858.3220902633,-0.75,0,put_premium,0,0,11361917.956611512,0.05,0.15
BLFS,2025-02-04,2025-02-12,26.549999237060547,26.34000015258789,48589.163445784216,485.8916,-10689.571473364784,-0.7909570263923896,8,time_stop,3,4,11351228.385138147,,
CHRW,2025-02-04,2025-02-12,96.71945106921338,95.12989044189453,13337.981534777471,133.3798,-21334.91011093584,-1.6434756501888552,8,time_stop,3,4,11329893.475027211,,
GKOS,2025-02-04,2025-02-12,156.24000549316406,143.63999938964844,7121.488758246385,71.2149,-89802.01670760482,-8.064519751995855,8,time_stop,3,4,11240091.458319606,,
ZBRA,2025-02-04,2025-02-12,384.1400146484375,352.9200134277344,2896.499714371652,28.965,-90457.68961559294,-8.127245283018867,8,time_stop,3,4,11149633.768704014,,
VSCO,2025-02-10,2025-02-12,32.33000183105469,32.599998474121094,13800.125367775696,69.0006,3656.9868963561144,0.8351272124180955,2,partial_exit,1,6,11153290.75560037,,
AMP,2025-02-05,2025-02-13,528.9607688180262,532.80712890625,2429.2664967551013,24.2927,9319.541031810602,0.7271541322088222,8,time_stop,3,4,11162610.296632182,,
AMRX,2025-02-05,2025-02-13,8.029999732971191,7.909999847412109,151822.06068452165,1518.2206,-19736.85051433182,-1.4943946394713106,8,time_stop,3,4,11142873.44611785,,
BX,2025-02-05,2025-02-13,164.46994335316873,155.19625854492188,7412.485721710176,74.1249,-68815.1810859875,-5.638528608435971,8,time_stop,2,5,11074058.265031863,,
CG,2025-02-05,2025-02-13,50.5638529913813,49.38322448730469,24110.724057433832,241.1072,-28706.915316706512,-2.334925908984538,8,time_stop,2,5,11045351.349715156,,
FTV,2025-02-06,2025-02-13,59.68954571866994,61.20332717895508,18564.314763272378,185.6431,27916.672363906677,2.5360914412381783,7,profit_target,3,4,11073268.022079064,,
BURL,2025-02-06,2025-02-14,270.5299987792969,245.10000610351562,4749.005392198553,47.4901,-120814.66239477685,-9.400063871115263,8,time_stop,3,4,10952453.359684287,,
CNM,2025-02-06,2025-02-14,54.77000045776367,54.310001373291016,23457.15560008244,234.5716,-11024.841656371387,-0.8398741658353432,8,time_stop,3,4,10941428.518027915,,
EMR,2025-02-06,2025-02-14,123.49381275197024,121.32122802734375,8972.882852225706,89.7288,-19584.077049130792,-1.759266052453974,8,time_stop,3,4,10921844.440978784,,
ENR,2025-02-06,2025-02-14,30.680322603322168,29.0838565826416,36117.46620546088,361.1747,-58021.48221215155,-5.203550305913978,8,time_stop,3,4,10863822.958766632,,
FRPT,2025-02-06,2025-02-14,151.0800018310547,129.61000061035156,7334.494978609111,73.3449,-157544.96109376464,-14.211014668051147,8,time_stop,3,4,10706277.997672867,,
INVA,2025-02-06,2025-02-14,18.229999542236328,18.079999923706055,60784.176775804386,607.8418,-9725.445096805408,-0.8228174563731917,8,time_stop,3,4,10696552.552576061,,
ITW,2025-02-06,2025-02-14,247.49395154041395,250.20822143554688,4477.263011484877,44.7726,12107.72757455075,1.0967015065375079,8,time_stop,3,4,10708660.280150613,,
MSGS,2025-02-06,2025-02-14,209.55999755859375,211.6699981689453,5287.724411660667,52.8772,11104.224491858256,1.0068718433543589,8,time_stop,3,4,10719764.504642472,,
VITL,2025-02-06,2025-02-14,38.060001373291016,34.7599983215332,29114.437068195773,291.1444,-96368.87554593879,-8.670527936642753,8,time_stop,3,4,10623395.629096532,,
BHF,2025-02-07,2025-02-14,59.689998626708984,62.13999938964844,16583.45098838114,165.8345,40463.633063819005,4.104541496576902,7,profit_target,3,4,10663859.262160351,,
TILE,2025-02-11,2025-02-14,22.537573555204247,23.075605392456055,44888.826234749664,448.8883,23702.729388812,2.3872660290334067,3,profit_target,3,4,10687561.991549164,,
INCY,2025-02-12,2025-02-14,66.30000305175781,70.41999816894531,17093.96379222984,170.9396,70256.10771944455,6.214170328123788,2,profit_target,3,4,10757818.099268608,,
APD,2025-02-10,2025-02-18,300.74580386873424,306.84393310546875,3857.1145097992303,38.5711,23482.61161654158,2.0276689344587306,8,time_stop,3,4,10781300.710885148,,
BJRI,2025-02-10,2025-02-18,36.02000045776367,36.130001068115234,24772.796931645156,247.728,2477.29481327983,0.3053875873226237,8,time_stop,3,4,10783778.005698428,,
BTSG,2025-02-10,2025-02-18,22.079999923706055,22.149999618530273,40412.86956074285,404.1287,2424.7598406155307,0.31702760446599465,8,time_stop,3,4,10786202.765539043,,
CAKE,2025-02-10,2025-02-18,52.26337477626271,54.38901138305664,17073.450779593026,170.7345,36121.217473601406,4.067162933686721,8,time_stop,3,4,10822323.983012645,,
EAT,2025-02-10,2025-02-18,173.0800018310547,167.02999877929688,5155.512753512359,51.5551,-31242.423019661222,-3.4954951396772502,8,time_stop,3,4,10791081.559992984,,
TXRH,2025-02-10,2025-02-18,172.76747051264647,174.0027618408203,5164.838925812877,51.6484,6328.432347213229,0.7150022654776446,8,time_stop,3,4,10797409.992340198,,
VSCO,2025-02-10,2025-02-18,32.33000183105469,31.239999771118164,13800.125367775696,207.0019,-15249.166958774418,-3.3714877766864784,8,time_stop,1,6,10782160.825381424,,
KTB,2025-02-11,2025-02-18,80.80661365805952,82.6181640625,12519.831945358952,125.1983,22555.108304688285,2.241834328197715,7,profit_target,3,4,10804715.933686113,,
AHR,2025-02-13,2025-02-18,26.581228345003026,27.15276336669922,49092.35199623709,490.9235,27567.074943324104,2.1501452614534062,5,profit_target,3,4,10832283.008629438,,
APO,2025-02-13,2025-02-18,155.36997587609798,159.61483764648438,8398.887951465491,83.9889,35568.129499420094,2.732099137204938,5,profit_target,2,5,10867851.138128858,,
EPRT,2025-02-13,2025-02-18,29.388194376197745,30.197391510009766,34156.442384804475,341.5644,27297.730855151145,2.7534768671171235,5,profit_target,2,5,10895148.86898401,,
FNF,2025-02-13,2025-02-18,52.601707879566156,53.716575622558594,19082.957730236958,190.8296,21084.144437026996,2.1194516070561336,5,profit_target,3,4,10916233.013421036,,
GRMN,2025-02-13,2025-02-18,206.1539695473866,210.54563903808594,4869.157601999512,48.6916,21335.03931008804,2.1302861644339437,5,profit_target,3,4,10937568.052731125,,
LGND,2025-02-13,2025-02-18,111.76000213623047,119.98999786376953,8981.71214045299,89.8171,73829.6354205093,7.363990309795327,5,profit_target,3,4,11011397.688151633,,
MWA,2025-02-13,2025-02-18,26.100708056529566,26.783403396606445,38458.579967638674,384.5858,25870.907530204557,2.6156200000332586,5,profit_target,3,4,11037268.595681839,,
NATL,2025-02-13,2025-02-18,30.209999084472656,30.84000015258789,33227.2823046845,332.2728,20600.950519470818,2.085405783540862,5,profit_target,2,5,11057869.54620131,,
OUT,2025-02-13,2025-02-18,17.22688212157516,17.959745407104492,58269.172617537486,582.6917,42120.64556338903,4.254184131274031,5,profit_target,2,5,11099990.191764697,,
PIPR,2025-02-13,2025-02-18,72.35714377751754,74.46407318115234,13872.799776211288,138.728,29090.281761475835,2.9118471150729186,5,profit_target,2,5,11129080.473526172,,
SF,2025-02-13,2025-02-18,70.97595453486743,72.65265655517578,14142.763906203072,141.4276,23571.77317521274,2.362352195608251,5,profit_target,3,4,11152652.246701386,,
TRU,2025-02-13,2025-02-18,94.38258258455626,96.3983154296875,5317.698141522796,26.5885,10692.470313653235,2.1357042686614003,5,partial_exit,1,6,11163344.71701504,,
VIRT,2025-02-13,2025-02-18,35.79707017320294,36.582435607910156,28041.293970350052,280.4129,21742.25008907332,2.193937746601194,5,profit_target,2,5,11185086.967104113,,
VMC,2025-02-13,2025-02-18,263.38329566281385,270.2393493652344,3811.1610893088073,38.1116,26091.4134859836,2.603070815545462,5,profit_target,3,4,11211178.380590096,,
FWRD,2025-02-14,2025-02-18,30.40999984741211,31.68000030517578,32771.921308376,327.7192,41292.635850348786,4.176259336192496,4,profit_target,3,4,11252471.016440446,,
IT,2025-02-11,2025-02-19,525.0800170898438,516.010009765625,1926.7258134855822,19.2673,-17494.684498210412,-1.7273571701485695,8,time_stop,2,5,11234976.331942236,,
HLI,2025-02-13,2025-02-19,175.980125728549,179.5789794921875,5704.031428823947,57.0403,20470.93466124704,2.0450342041406158,6,profit_target,3,4,11255447.266603483,,
MC,2025-02-13,2025-02-19,72.93685499737491,74.58328247070312,13762.537033440243,137.6254,22521.393704218626,2.2573326933104996,6,profit_target,3,4,11277968.660307702,,
TDY,2025-02-18,2025-02-20,491.0299987792969,500.989990234375,1774.6029126672925,17.746,17657.28381719631,2.028387568954792,2,profit_target,2,5,11295625.944124898,,
ADC,2025-02-13,2025-02-21,67.50866557694317,69.35612487792969,19329.8890928001,193.2989,35517.88450060332,2.7366254171930984,8,time_stop,3,4,11331143.828625502,,
ADMA,2025-02-13,2025-02-21,16.0,15.84000015258789,81558.4386503277,815.5844,-13864.922125725594,-0.9999990463256836,8,time_stop,3,4,11317278.906499777,,
AORT,2025-02-13,2025-02-21,29.90999984741211,28.260000228881836,43628.7203297378,436.2872,-72423.65910432872,-5.516548401697955,8,time_stop,2,5,11244855.247395448,,
CBRL,2025-02-13,2025-02-21,48.5348946096976,45.531734466552734,26886.532440198363,268.8653,-81013.42793617725,-6.187630914407746,8,time_stop,3,4,11163841.81945927,,
DEI,2025-02-13,2025-02-21,15.837535244435697,14.955611228942871,82395.08220597106,823.9508,-73490.15257801123,-5.568568605412754,8,time_stop,3,4,11090351.66688126,,
GBX,2025-02-13,2025-02-21,60.53762217312915,53.04091262817383,16581.36101106377,165.8136,-124471.46097010245,-12.383554681939406,8,time_stop,2,5,10965880.205911158,,
GTY,2025-02-13,2025-02-21,27.824692654778566,27.999691009521484,36075.73246030601,360.7573,5952.436502096178,0.6289318516977912,8,time_stop,2,5,10971832.642413253,,
JEF,2025-02-13,2025-02-21,68.7753445312656,63.74501037597656,14595.291013739708,145.9529,-73565.14380293545,-7.314153334415106,8,time_stop,3,4,10898267.498610318,,
KKR,2025-02-13,2025-02-21,139.91852824446474,131.39889526367188,7174.14756000154,71.7415,-61192.84563686379,-6.088995565982095,8,time_stop,2,5,10837074.652973454,,
L,2025-02-13,2025-02-21,82.79912393713131,82.49014282226562,12123.27039554437,121.2327,-3867.0943065889314,-0.37316954597284696,8,time_stop,3,4,10833207.558666866,,
LPX,2025-02-13,2025-02-21,110.23891795923646,97.15788269042969,9105.642422716917,91.0564,-119202.2861009303,-11.866077344521656,8,time_stop,2,5,10714005.272565937,,
MCW,2025-02-13,2025-02-21,7.670000076293945,7.260000228881836,130873.03233627293,1308.7303,-54966.65361159469,-5.345499913087569,8,time_stop,3,4,10659038.618954342,,
POWL,2025-02-13,2025-02-21,70.36114801608863,58.856380462646484,14266.341529483108,142.6634,-164273.60655001635,-16.35102308281197,8,time_stop,2,5,10494765.012404326,,
SYF,2025-02-13,2025-02-21,63.29660506855947,60.311012268066406,15858.609903592385,158.5861,-47505.93765302938,-4.7168292790098825,8,time_stop,3,4,10447259.074751297,,
TRU,2025-02-13,2025-02-21,94.38258258455626,91.04617309570312,5317.698141522796,79.7655,-17821.784010356183,-3.5349843133017527,8,time_stop,1,6,10429437.29074094,,
WAT,2025-02-13,2025-02-21,387.6400146484375,374.82000732421875,2589.5060625111328,25.8951,-33223.381748126696,-3.307194004686437,8,time_stop,2,5,10396213.908992814,,
WTW,2025-02-13,2025-02-21,315.6201582408743,321.247802734375,3180.3930826178675,31.8039,17866.31768773606,1.7830434294395834,8,time_stop,3,4,10414080.22668055,,
ZWS,2025-02-13,2025-02-21,35.58794780535606,34.568016052246094,28206.07059148715,282.0607,-29050.3277326338,-2.865947086042605,8,time_stop,3,4,10385029.898947917,,
DUK,2025-02-19,2025-02-21,107.5129835969946,111.59833526611328,12559.380986340699,125.5938,51183.894265780975,3.7998681949264417,2,profit_target,3,4,10436213.793213697,,
AAL,2025-02-14,2025-02-24,15.84000015258789,15.3100004196167,62916.29497391736,629.1629,-33974.78248545208,-3.345957877939804,10,time_stop,3,4,10402239.010728246,,
CW,2025-02-14,2025-02-24,337.14778675551514,313.1648254394531,2955.956293166481,29.5596,-70922.14499391343,-7.11348620937364,10,time_stop,3,4,10331316.865734331,,
JBTM,2025-02-18,2025-02-25,123.04676736261045,134.70382690429688,7081.724166493948,70.8172,82481.26302495466,9.473682073527263,7,profit_target,3,4,10413798.128759285,,
TDG,2025-02-19,2025-02-25,1221.0399191623437,1247.9215087890625,912.3326871997972,9.1233,24515.82957347454,2.2015324155134954,6,profit_target,3,4,10438313.95833276,,
SPNT,2025-02-21,2025-02-25,14.25,14.59000015258789,71340.7954365783,713.408,23542.473379812323,2.385965983072917,4,profit_target,3,4,10461856.431712573,,
ACM,2025-02-18,2025-02-26,99.1606983572951,97.04019165039062,11423.863129435556,114.2386,-24338.617016021242,-2.1384547931115656,8,time_stop,3,4,10437517.814696552,,
KTOS,2025-02-18,2025-02-26,27.299999237060547,24.959999084472656,31918.801845892693,319.188,-75009.18920827047,-8.571429369900025,8,time_stop,3,4,10362508.625488281,,
LULU,2025-02-18,2025-02-26,365.67999267578125,366.0299987792969,2382.9120638091404,23.8291,810.2046458361223,0.09571376901277369,8,time_stop,3,4,10363318.830134118,,
MSI,2025-02-18,2025-02-26,429.125297699374,420.55181884765625,2030.6033475826666,20.306,-17429.640890203118,-1.9978963947550727,8,time_stop,3,4,10345889.189243915,,
PRIM,2025-02-20,2025-02-26,71.2976998273653,72.8411636352539,7118.162169925374,35.5908,10951.034877111968,2.164815711622987,6,partial_exit,1,6,10356840.224121027,,
CVNA,2025-02-24,2025-02-26,222.75,232.6300048828125,3794.98683389589,37.9499,37456.53858076159,4.435467960858586,2,profit_target,3,4,10394296.762701789,,
JLL,2025-02-24,2025-02-26,263.9599914550781,270.94000244140625,3202.505472857511,32.0251,22321.498329592796,2.6443442992443096,2,profit_target,3,4,10416618.261031382,,
MASI,2025-02-24,2025-02-26,169.25,190.47000122070312,4994.583853768446,49.9458,105935.12963533287,12.537666895540989,2,profit_target,3,4,10522553.390666714,,
PAG,2025-02-24,2025-02-26,158.14237984864548,162.0051727294922,5345.3939295675145,53.4539,20594.695677158954,2.442604496368212,2,profit_target,2,5,10543148.086343873,,
PNR,2025-02-19,2025-02-27,94.88387690667213,91.75563049316406,11740.610385506596,117.4061,-36844.92843471163,-3.296920947470361,8,time_stop,3,4,10506303.157909162,,
UNF,2025-02-19,2025-02-27,208.18250780000471,208.02392578125,5351.048185555477,53.5105,-902.0905055746931,-0.07617451650023337,8,time_stop,3,4,10505401.067403588,,
ACIW,2025-02-25,2025-02-27,50.34000015258789,54.470001220703125,24011.999793940726,240.12,98929.46479861857,8.204213459667457,2,profit_target,3,4,10604330.532202207,,
AXON,2025-02-25,2025-02-27,498.9100036621094,525.4400024414062,2422.8098543190595,24.2281,64252.914379009904,5.317592067619578,2,profit_target,3,4,10668583.446581217,,
CHWY,2025-02-25,2025-02-27,34.34000015258789,36.130001068115234,27076.83499663636,270.7683,48196.79108359554,5.212582724442556,2,profit_target,3,4,10716780.237664811,,
PRIM,2025-02-20,2025-02-28,71.2976998273653,71.43711853027344,7118.162169925374,106.7724,885.6325042718412,0.19554446110562956,8,time_stop,1,6,10717665.870169083,,
BR,2025-02-21,2025-02-28,230.80899219437052,236.16436767578125,4404.53521895338,44.0454,23543.894566403447,2.3202629284481366,7,profit_target,3,4,10741209.764735486,,
SHW,2025-02-21,2025-02-28,348.84421921948257,358.27911376953125,2914.2129321960238,29.1421,27466.149582335693,2.704615421507823,7,profit_target,3,4,10768675.914317822,,
CPRX,2025-02-24,2025-02-28,21.6299991607666,22.889999389648438,39081.52334946043,390.8152,48851.913131876354,5.825244002631665,4,profit_target,3,4,10817527.827449698,,
PENN,2025-02-24,2025-02-28,20.940000534057617,21.510000228881836,40369.30733957848,403.6931,22606.799790429042,2.722061510443371,4,profit_target,3,4,10840134.627240127,,
AIT,2025-02-25,2025-02-28,242.856091337168,248.7425994873047,4977.285381789066,49.7729,29249.05811163959,2.423866791944771,3,profit_target,3,4,10869383.685351767,,
ASB,2025-02-25,2025-02-28,23.20428955209791,23.729490280151367,52092.268137622494,520.9227,26837.974470458943,2.2633777555407724,3,profit_target,3,4,10896221.659822226,,
BROS,2025-02-25,2025-02-28,75.11000061035156,79.16000366210938,16093.250745152121,160.9325,65016.78212311826,5.392095618222704,3,profit_target,3,4,10961238.441945344,,
CARG,2025-02-25,2025-02-28,30.93000030517578,32.189998626708984,39080.63567295354,390.8064,48850.72899564255,4.0737093731045215,3,profit_target,3,4,11010089.170940986,,
COLB,2025-02-25,2025-02-28,24.74293526313964,25.327856063842773,37579.15170643763,375.7915,21605.035988809683,2.3639911533637243,3,profit_target,3,4,11031694.206929795,,
AM,2025-02-26,2025-02-28,15.172995274961357,16.104087829589844,82740.60256759067,827.406,76211.75299048242,6.136511201351166,2,profit_target,2,5,11107905.959920278,,
BSX,2025-02-26,2025-02-28,100.43000030517578,103.79000091552734,12500.47563467755,125.0048,41876.60100585462,3.345614457972277,2,profit_target,3,4,11149782.560926132,,
AKR,2025-02-21,2025-03-03,22.046319165669665,21.74209976196289,59945.98125570905,599.4598,-18836.190484786377,-1.3799101855537965,10,time_stop,3,4,11130946.370441345,,
BOX,2025-02-21,2025-03-03,34.7599983215332,32.7599983215332,38020.376849210385,380.2038,-76420.95746691286,-5.753740208787741,10,time_stop,3,4,11054525.412974432,,
EPAM,2025-02-21,2025-03-03,223.4499969482422,198.61000061035156,4549.592073642846,45.4959,-113057.34636892095,-11.116579403509379,10,time_stop,3,4,10941468.066605512,,
GPI,2025-02-21,2025-03-03,470.5842324900331,448.2457580566406,2160.30683729458,21.6031,-48279.56212156091,-4.746966194594209,10,time_stop,3,4,10893188.504483951,,
HALO,2025-02-21,2025-03-03,58.0,57.959999084472656,17527.69543053863,175.277,-876.4008186113713,-0.06896709573679957,10,time_stop,3,4,10892312.10366534,,
MTZ,2025-02-21,2025-03-03,134.39999389648438,127.66999816894531,7564.0355739468005,75.6404,-50981.56745135492,-5.007437524679163,10,time_stop,1,9,10841330.536213987,,
NWBI,2025-02-21,2025-03-03,11.944945734640305,11.860628128051758,85107.65620500775,851.0766,-8027.1504356172245,-0.7058852209267568,10,time_stop,3,4,10833303.38577837,,
UE,2025-02-21,2025-03-03,19.356996395394518,19.575883865356445,52518.80582119213,525.1881,10970.520473410581,1.1307925335668612,10,time_stop,3,4,10844273.90625178,,
ULS,2025-02-21,2025-03-03,53.50854579295388,51.465423583984375,18998.95278232565,189.9895,-39007.1719045558,-3.8183101011101472,10,time_stop,3,4,10805266.734347224,,
FBNC,2025-02-27,2025-03-03,39.817865057857915,40.68686294555664,11915.296392613718,59.5765,10294.790914522495,2.1824321480722677,4,partial_exit,1,6,10815561.525261747,,
ABNB,2025-02-24,2025-03-04,147.0,141.4199981689453,7475.736819220425,74.7574,-41789.382507925126,-3.795919612962372,8,time_stop,3,4,10773772.14275382,,
APO,2025-02-24,2025-03-04,149.61799980903007,135.83908081054688,7344.927173388648,73.4493,-101278.60584361416,-9.20939928088223,8,time_stop,3,4,10672493.536910206,,
APP,2025-02-24,2025-03-04,411.8599853515625,327.2300109863281,2668.2206368927928,26.6822,-225838.12630739535,-20.548239055803023,8,time_stop,3,4,10446655.41060281,,
BKU,2025-02-24,2025-03-04,36.89579636672052,33.71628189086914,29784.783651305726,297.8478,-94998.99861594103,-8.617552103359,8,time_stop,3,4,10351656.411986869,,
CTSH,2025-02-24,2025-03-04,83.95140987895297,82.27140045166016,10069.316506645575,100.6932,-17017.23982262619,-2.001168806712325,8,time_stop,3,4,10334639.172164243,,
CUBI,2025-02-24,2025-03-04,53.7400016784668,50.880001068115234,15730.057514847977,157.3006,-45145.27466847887,-5.321921326804764,8,time_stop,3,4,10289493.897495763,,
ENVA,2025-02-24,2025-03-04,103.44999694824219,95.31999969482422,8171.419450821679,81.7142,-66515.33188621463,-7.858866595699898,8,time_stop,3,4,10222978.565609548,,
EXTR,2025-02-24,2025-03-04,15.239999771118164,14.5600004196167,55468.06626941879,554.6807,-38272.929754939236,-4.461938068989702,8,time_stop,3,4,10184705.63585461,,
GEN,2025-02-24,2025-03-04,26.83326070665098,26.76453399658203,31503.190256739184,315.0319,-2480.142525589197,-0.2561250785742661,8,time_stop,2,5,10182225.49332902,,
HOOD,2025-02-24,2025-03-04,52.2400016784668,46.220001220703125,16181.724542301343,161.8172,-97575.80639748274,-11.523737106320004,8,time_stop,3,4,10084649.686931537,,
NBHC,2025-02-24,2025-03-04,40.685971283291266,38.965553283691406,20777.02192149625,207.7702,-35952.932711037975,-4.228528766391756,8,time_stop,3,4,10048696.754220499,,
TILE,2025-02-24,2025-03-04,21.222383699576294,18.691640853881836,39832.15689702126,398.3216,-101203.26766468596,-11.92487555365887,8,time_stop,3,4,9947493.486555813,,
TKO,2025-02-24,2025-03-04,156.39021620763268,144.29209899902344,5405.282617730998,54.0528,-65447.79548114509,-7.7358529849124835,8,time_stop,3,4,9882045.691074667,,
WBS,2025-02-24,2025-03-04,54.65440229796769,51.12360763549805,15466.884307721044,154.6688,-54765.061401814186,-6.460220062823625,8,time_stop,3,4,9827280.629672853,,
XPO,2025-02-24,2025-03-04,126.41000366210938,116.80000305175781,6687.234338746349,66.8723,-64331.19842030381,-7.602246920298208,8,time_stop,3,4,9762949.43125255,,
ABCB,2025-02-25,2025-03-05,62.73936513847742,59.625064849853516,19266.437755991792,192.6644,-60194.1370417996,-4.96386962435795,8,time_stop,3,4,9702755.29421075,,
APLE,2025-02-25,2025-03-05,13.350485742576083,13.341717720031738,90540.83099284116,905.4083,-1699.2723572573684,-0.06567568186963274,8,time_stop,3,4,9701056.021853494,,
ARES,2025-02-25,2025-03-05,162.19965581705887,156.48739624023438,7452.32206074625,74.5232,-42644.12128168567,-3.5217458064567135,8,time_stop,3,4,9658411.900571808,,
BANC,2025-02-25,2025-03-05,14.269842766664876,13.67970085144043,84707.59580579646,847.076,-50836.57878094898,-4.135588071110705,8,time_stop,3,4,9607575.32179086,,
BFH,2025-02-25,2025-03-05,55.05585336286816,50.19594955444336,21955.232722015255,219.5523,-106919.87144779495,-8.827224557566325,8,time_stop,2,5,9500655.450343065,,
BLFS,2025-02-25,2025-03-05,25.700000762939453,26.25,47033.62013257246,470.3362,25398.11898778471,2.140074788844638,8,time_stop,3,4,9526053.569330849,,
BRBR,2025-02-25,2025-03-05,73.20999908447266,72.58000183105469,16510.915017171297,165.1092,-10566.940262407124,-0.8605344369572419,8,time_stop,3,4,9515486.629068442,,
CHCO,2025-02-25,2025-03-05,113.64615178604073,110.94097900390625,8181.698221217731,81.817,-22214.724321888494,-2.380347015381089,8,time_stop,3,4,9493271.904746553,,
CIEN,2025-02-25,2025-03-05,79.83000183105469,75.25,11647.482106838444,116.4748,-53461.964197565176,-5.737193694104389,8,time_stop,2,5,9439809.940548988,,
CNK,2025-02-25,2025-03-05,26.59180894245421,23.47783088684082,34966.350725829,349.6635,-109234.11235237114,-11.710290421957264,8,time_stop,3,4,9330575.828196617,,
AEIS,2025-02-26,2025-03-06,121.68704847281947,105.74411010742188,10316.815039571982,103.1682,-164583.5144534988,-13.10159015727847,8,time_stop,3,4,9165992.313743118,,
AR,2025-02-27,2025-03-07,37.400001525878906,33.63999938964844,32982.57421857804,329.8257,-124344.3752624192,-10.053481237504062,8,time_stop,2,5,9041647.9384807,,
CART,2025-02-27,2025-03-07,43.02000045776367,39.900001525878906,28673.833402519613,286.7383,-89749.06792292811,-7.252438165238815,8,time_stop,2,5,8951898.870557772,,
CFR,2025-02-27,2025-03-07,131.31835954051385,125.2551498413086,9393.57094025884,93.9357,-57049.12614455266,-4.617183553328399,8,time_stop,2,5,8894849.74441322,,
CHH,2025-02-27,2025-03-07,145.09794424203034,143.2519989013672,6539.605593502866,65.3961,-12137.150531036314,-1.2722064053395714,8,time_stop,3,4,8882712.593882183,,
CRGY,2025-02-27,2025-03-07,12.601713192364,10.01361083984375,75297.96252988234,752.9796,-195631.81358886897,-20.537702398182727,8,time_stop,2,5,8687080.780293314,,
EXE,2025-02-27,2025-03-07,98.00846307907436,92.58979797363281,9681.646849266257,96.8165,-52558.41841381983,-5.528772654122436,8,time_stop,2,5,8634522.361879494,,
FBNC,2025-02-27,2025-03-07,39.817865057857915,39.36871337890625,11915.296392613718,178.7294,-5530.504825838377,-1.1280154732028425,8,time_stop,1,6,8628991.857053656,,
KEYS,2025-02-27,2025-03-07,161.8699951171875,155.88999938964844,5862.0087501948365,58.6201,-35113.40736846366,-3.6943200765588347,8,time_stop,2,5,8593878.449685192,,
WMG,2025-03-03,2025-03-07,32.84903203797043,33.521602630615234,31617.438357079784,316.1744,20948.78487016088,2.0474593950511957,4,profit_target,3,4,8614827.234555352,,
CORT,2025-03-07,2025-03-10,54.15999984741211,56.400001525878906,10662.066421579,106.6207,23776.426016045643,4.135896759190684,3,profit_target,3,4,8638603.660571398,,
ACN,2025-03-03,2025-03-11,343.05634393504187,321.82025146484375,3900.157892327106,39.0016,-82863.11522875466,-6.190263741112799,8,time_stop,1,7,8555740.545342643,,
COLM,2025-03-03,2025-03-11,84.46716629854238,78.8175277709961,12295.928596437263,122.9593,-69590.51121635448,-6.688561692217891,8,time_stop,3,4,8486150.03412629,,
DGII,2025-03-03,2025-03-11,30.719999313354492,28.440000534057617,33808.6676030221,338.0867,-77421.8075405744,-7.421871192248764,8,time_stop,1,6,8408728.226585714,,
LAD,2025-03-03,2025-03-11,341.97810649461115,289.6261291503906,3037.043090846622,30.3704,-159025.58151633228,-15.308575709961564,8,time_stop,1,11,8249702.645069382,,
NTCT,2025-03-03,2025-03-11,22.450000762939453,20.829999923706055,46262.90468839527,462.629,-75408.57346745902,-7.216039127747835,8,time_stop,1,6,8174294.071601924,,
TXNM,2025-03-07,2025-03-11,47.55359777714452,49.70983123779297,12143.298146903984,121.433,26062.35280551566,4.5343224518015175,4,profit_target,3,4,8200356.424407439,,
GDYN,2025-03-04,2025-03-12,18.43000030517578,16.719999313354492,60738.5024052453,607.385,-104470.28437876167,-9.278355743385754,8,time_stop,3,4,8095886.140028678,,
GEHC,2025-03-04,2025-03-12,86.4197543265602,83.59629821777344,12953.17982083816,129.5318,-36702.26649156724,-3.2671420218548324,8,time_stop,3,4,8059183.873537111,,
SEZL,2025-03-07,2025-03-12,37.7599983215332,39.55666732788086,15292.837432053399,152.9284,27323.23865896309,4.758127876618784,5,profit_target,3,4,8086507.112196074,,
WMB,2025-03-07,2025-03-12,52.54181696945387,54.02930450439453,10990.436743014268,109.9044,16238.233291357432,2.8310546165646304,5,profit_target,3,4,8102745.345487432,,
TRGP,2025-03-10,2025-03-12,176.0445367408657,182.74708557128906,3963.7754111400445,39.6378,26527.760491886154,3.8073029441915494,2,profit_target,2,5,8129273.105979318,,
AAL,2025-03-05,2025-03-13,13.510000228881836,10.670000076293945,86717.53604013598,867.1754,-247144.99094643342,-21.02146635435657,8,time_stop,3,4,7882128.115032884,,
DAN,2025-03-05,2025-03-13,13.716583992864427,13.334479331970215,81034.15495624332,810.3415,-31773.86984996684,-2.7857129814025767,8,time_stop,3,4,7850354.245182917,,
