ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
ROK,2020-08-03,2020-08-05,198.73548844837543,203.00515747070312,927.2384014505673,9.2724,3949.7286949716286,2.1484180081087034,2,profit_target,3,4,6033085.7817674205,,
AON,2020-07-29,2020-08-06,196.5594025752971,187.98219299316406,992.6328199748968,9.9263,-8523.946063228172,-4.363673001522946,8,time_stop,3,4,6024561.8357041925,,
FFIV,2020-07-29,2020-08-06,138.3000030517578,141.33999633789062,1410.7831508715087,14.1078,4274.663475329967,2.198115125850804,8,time_stop,3,4,6028836.4991795225,,
NDAQ,2020-07-29,2020-08-06,39.67192343564833,40.26652526855469,4918.120856615068,49.1812,2875.142467232148,1.4987975913768274,8,time_stop,3,4,6031711.641646755,,
TFX,2020-07-29,2020-08-06,373.29537271665885,356.1422119140625,522.6727367418853,5.2267,-8970.716227834084,-4.5950638706727425,8,time_stop,3,4,6022740.925418921,,
CELH,2020-08-05,2020-08-07,4.806666851043701,7.066667079925537,148837.73781929523,1488.3774,334884.9441596689,47.01803347138794,2,profit_target,3,4,6357625.86957859,,
FIZZ,2020-08-05,2020-08-07,25.091393726019877,26.078041076660156,27051.047469426037,270.5105,26419.333843059365,3.9322142142192833,2,profit_target,3,4,6384045.203421649,,
FTV,2020-08-05,2020-08-07,43.100399017333984,44.46074295043945,15748.078863113202,157.4808,21265.32275087138,3.156221204723348,2,profit_target,3,4,6405310.52617252,,
MMSI,2020-08-05,2020-08-07,43.540000915527344,44.7400016784668,15589.078283977835,155.8908,18551.015051456485,2.7560880516920383,2,profit_target,3,4,6423861.541223976,,
SLGN,2020-08-05,2020-08-07,34.602279411743574,35.299293518066406,19615.7159093474,196.1572,13476.273535342874,2.0143589329154854,2,profit_target,3,4,6437337.814759319,,
DECK,2020-08-05,2020-08-10,34.494998931884766,36.41666793823242,19676.721373347682,196.7672,37615.37839596726,5.570862634732247,5,profit_target,3,4,6474953.193155286,,
NVR,2020-08-06,2020-08-10,3818.43994140625,3910.010009765625,163.52866301282344,1.6353,14972.695564171314,2.398101574583145,4,profit_target,3,4,6489925.888719457,,
WERN,2020-08-06,2020-08-10,38.877642290354174,40.3736457824707,16061.271765130989,160.6127,23867.10593081725,3.84797895135657,4,profit_target,3,4,6513792.9946502745,,
LPX,2020-08-06,2020-08-12,28.42851987544787,29.334529876708984,21964.716458988376,219.6472,19680.605622118226,3.1869756330282475,6,profit_target,2,5,6533473.600272393,,
CAH,2020-08-10,2020-08-12,45.58679737346806,46.661865234375,14869.473421018873,148.6947,15836.998249337186,2.358287756210399,2,profit_target,3,4,6549310.59852173,,
FORM,2020-08-10,2020-08-12,28.350000381469727,29.270000457763672,18392.393508972258,183.9239,16737.079496393017,3.2451501372651848,2,profit_target,3,4,6566047.678018123,,
RNG,2020-08-10,2020-08-12,270.3266530943396,278.6617431640625,1928.8677495427587,19.2887,16057.997747527224,3.0833400903366024,2,profit_target,3,4,6582105.67576565,,
STE,2020-08-10,2020-08-12,146.41783777088952,152.50827026367188,3561.20791656147,35.6121,21653.684329414118,4.159624664251969,2,profit_target,3,4,6603759.360095064,,
CG,2020-08-05,2020-08-13,23.162637086319634,22.70262336730957,30886.527207339393,308.8653,-14517.091520027114,-1.9860161746511937,8,time_stop,3,4,6589242.268575037,,
DVA,2020-08-05,2020-08-13,83.5199966430664,81.66999816894531,8126.778137424292,81.2678,-15115.794935129847,-2.2150365762432958,8,time_stop,3,4,6574126.473639907,,
MCO,2020-08-05,2020-08-13,262.9895308122163,268.7657165527344,2580.8954472840687,25.809,14881.922525897451,2.1963557722921245,8,time_stop,3,4,6589008.396165805,,
TRU,2020-08-05,2020-08-13,85.45805606050104,87.06185150146484,7942.47510470042,79.4248,12658.68061184007,1.8767048010410883,8,time_stop,3,4,6601667.076777645,,
NBIX,2020-08-11,2020-08-13,112.31999969482422,114.73999786376953,5219.385426561207,52.1939,12578.709321032356,2.1545567801998735,2,profit_target,2,5,6614245.786098678,,
AZO,2020-08-06,2020-08-14,1181.699951171875,1196.050048828125,612.6515390765138,6.1265,8785.48289960907,1.2143605186764383,8,time_stop,3,4,6623031.268998287,,
MORN,2020-08-06,2020-08-14,156.32952541143206,151.6538848876953,3994.283081008222,39.9428,-18715.774667648187,-2.990887685119797,8,time_stop,3,4,6604315.494330638,,
CHWY,2020-08-12,2020-08-14,51.15999984741211,53.790000915527344,12604.877020987662,126.0488,33024.79125844885,5.140737052305271,2,profit_target,3,4,6637340.285589087,,
GWRE,2020-08-12,2020-08-14,107.05000305175781,110.62999725341797,6023.965325424511,60.2397,21505.52128276734,3.3442261556305217,2,profit_target,3,4,6658845.806871854,,
INCY,2020-08-12,2020-08-14,93.05000305175781,94.87000274658203,3465.1557513204993,17.3258,6289.256631165093,1.9559372758019882,2,partial_exit,1,6,6665135.063503019,,
LGIH,2020-08-12,2020-08-14,106.29000091552734,108.94000244140625,6067.038300083147,60.6704,16016.990369785275,2.493180452585528,2,profit_target,3,4,6681152.053872804,,
ORLY,2020-08-12,2020-08-14,30.417999267578125,30.90333366394043,10600.064468370954,53.0003,5091.575567816477,1.5955500297470646,2,partial_exit,1,8,6686243.629440621,,
RGEN,2020-08-12,2020-08-14,142.5,143.88999938964844,2262.6859876153585,11.3134,3133.8187118133437,0.9754381681743421,2,partial_exit,1,6,6689377.448152434,,
WST,2020-08-12,2020-08-14,260.79845962795343,268.7177734375,2472.65841750109,24.7266,19557.031367832926,3.0365646410810863,2,profit_target,3,4,6708934.479520267,,
YETI,2020-08-12,2020-08-14,48.0099983215332,49.380001068115234,13431.900208610201,134.319,18267.421175525633,2.8535779930814216,2,profit_target,3,4,6727201.900695792,,
CCOI,2020-08-07,2020-08-17,58.080640751614894,49.282535552978516,9332.656738512851,93.3266,-82203.02233558388,-15.148085635387472,10,time_stop,3,4,6644998.878360208,,
CRWD,2020-08-10,2020-08-17,102.80999755859375,105.33999633789062,5071.72819159278,50.7173,12780.748851739352,2.460848982955156,7,profit_target,3,4,6657779.627211948,,
UCTT,2020-08-10,2020-08-17,28.40999984741211,29.850000381469727,18353.550362408812,183.5355,26245.586820097975,5.068639710636211,7,profit_target,3,4,6684025.214032046,,
DOCU,2020-08-11,2020-08-17,197.50999450683594,207.6999969482422,3858.608685990849,38.5861,39280.6458438182,5.159233823508394,6,profit_target,3,4,6723305.859875863,,
IPGP,2020-08-11,2020-08-17,157.5399932861328,161.6999969482422,3721.222511757766,37.2122,15443.087051318575,2.6406016499910265,6,profit_target,2,5,6738748.946927182,,
AVAV,2020-08-12,2020-08-17,80.23999786376953,81.9800033569336,9741.465356032502,97.4147,16852.788577403637,2.168501420100013,5,profit_target,3,4,6755601.735504586,,
BL,2020-08-12,2020-08-17,72.94000244140625,75.19000244140625,10716.412574649248,107.1641,24004.764167214315,3.0847270697686873,5,profit_target,3,4,6779606.499671801,,
BMRN,2020-08-12,2020-08-17,117.0,119.48999786376953,6680.813327846435,66.8081,16568.40278130217,2.1282033023671207,5,profit_target,3,4,6796174.902453103,,
BOX,2020-08-12,2020-08-17,17.020000457763672,17.75,45925.683803462,459.2568,33066.47131538299,4.289068875455516,5,profit_target,3,4,6829241.373768486,,
IDXX,2020-08-12,2020-08-17,375.0199890136719,384.3900146484375,1719.549691648217,17.1955,16095.029194080636,2.4985403203198397,5,profit_target,3,4,6845336.402962566,,
ILMN,2020-08-12,2020-08-17,333.1517639160156,344.48443603515625,1935.650884420776,19.3565,21916.740301421018,3.4016545450431668,5,profit_target,3,4,6867253.143263987,,
INCY,2020-08-12,2020-08-17,93.05000305175781,97.4800033569336,3465.1557513204993,51.9773,15298.663699561619,4.7608814184687915,5,profit_target,1,6,6882551.806963549,,
RGEN,2020-08-12,2020-08-17,142.5,148.2899932861328,2262.6859876153585,33.9403,13066.996387105488,4.063153183251096,5,profit_target,1,6,6895618.803350654,,
TNDM,2020-08-12,2020-08-17,96.37000274658203,101.77999877929688,6691.558452749435,66.9156,36134.38909752643,5.613775945343864,5,profit_target,3,4,6931753.192448181,,
WTW,2020-08-12,2020-08-17,183.25026202323156,186.9300994873047,3519.042752520727,35.1904,12914.314930875593,2.0080939712962698,5,profit_target,2,5,6944667.507379057,,
RGLD,2020-08-13,2020-08-17,122.84015207926146,128.60366821289062,4838.306794223639,48.3831,27837.276200013323,4.69188293572798,4,profit_target,2,5,6972504.78357907,,
THO,2020-08-13,2020-08-17,94.22206867376569,100.92546081542969,6307.846460752116,63.0785,42220.889931221274,7.114460800976265,4,profit_target,2,5,7014725.673510292,,
EXEL,2020-08-10,2020-08-18,22.450000762939453,22.559999465942383,23226.02874278179,232.2603,2322.572750186944,0.48997193436410025,8,time_stop,3,4,7017048.246260478,,
ICHR,2020-08-10,2020-08-18,30.15999984741211,29.139999389648438,17288.60628758411,172.8861,-17807.272390307528,-3.3819643996158484,8,time_stop,3,4,6999240.97387017,,
TWLO,2020-08-10,2020-08-18,248.1199951171875,251.94000244140625,2101.5007788841654,21.015,8006.733359400078,1.5395806059139063,8,time_stop,3,4,7007247.7072295705,,
EQIX,2020-08-12,2020-08-18,685.9221077469108,708.2488403320312,940.143930611313,9.4014,20980.94069097671,3.2549953315338387,6,profit_target,3,4,7028228.647920547,,
FTNT,2020-08-12,2020-08-18,25.461999893188477,25.983999252319336,25326.58507483891,253.2659,12967.195327290709,2.0501113868534073,6,profit_target,3,4,7041195.843247837,,
OKTA,2020-08-12,2020-08-18,197.52000427246094,205.67999267578125,3264.8111205022237,32.6481,26608.17277112432,4.131221256994481,6,profit_target,3,4,7067804.016018962,,
KNSL,2020-08-13,2020-08-18,192.32029998047486,196.31790161132812,3090.356777047953,30.9036,12323.111724074868,2.078616574152141,5,profit_target,2,5,7080127.1277430365,,
LSCC,2020-08-11,2020-08-19,29.559999465942383,29.3799991607666,19832.252371789247,198.3225,-3768.1340029630683,-0.608932031217284,8,time_stop,3,4,7076358.993740073,,
TYL,2020-08-11,2020-08-19,335.4200134277344,338.17999267578125,1747.7829170883072,17.4778,4806.366752083677,0.8228427456793683,8,time_stop,3,4,7081165.360492157,,
AXON,2020-08-12,2020-08-20,79.5999984741211,81.75,9819.78862238494,98.1979,21014.362635712096,2.70100699383543,8,time_stop,3,4,7102179.723127869,,
NYT,2020-08-12,2020-08-20,41.41783827886541,41.90033721923828,15569.75287142008,155.6975,7356.691733613449,1.1649544264580296,8,time_stop,3,4,7109536.414861483,,
ORLY,2020-08-12,2020-08-20,30.417999267578125,30.799333572387695,10600.064468370954,159.001,3883.167247957301,1.2536468998341588,8,time_stop,1,8,7113419.58210944,,
POWI,2020-08-12,2020-08-20,55.60317488800449,53.39483642578125,11597.63822424278,115.9764,-25727.486943788183,-3.971604978800686,8,time_stop,2,5,7087692.095165652,,
QLYS,2020-08-12,2020-08-20,106.05999755859375,108.54000091552734,6080.195373511259,60.802,15018.102983384915,2.338302294947249,8,time_stop,3,4,7102710.198149038,,
STAA,2020-08-12,2020-08-20,48.63999938964844,48.060001373291016,13257.925875048786,132.5793,-7822.14996729252,-1.1924301472768049,8,time_stop,3,4,7094888.048181745,,
SSTK,2020-08-14,2020-08-20,40.475762907277,41.58721923828125,14707.12540026904,147.0713,16199.256382999725,2.7459799424915188,6,profit_target,3,4,7111087.304564745,,
DEA,2020-08-17,2020-08-21,40.28827781491025,41.67752456665039,13525.109126275345,135.2511,18654.462829346172,3.448265418845959,4,profit_target,2,5,7129741.767394091,,
NDAQ,2020-08-14,2020-08-24,40.072426611197784,40.537635803222656,14855.15530478347,148.5516,6762.203243694477,1.1609209408218737,10,time_stop,3,4,7136503.970637785,,
RRX,2020-08-19,2020-08-24,86.25903337559704,88.53260040283203,8125.903551393803,81.259,18393.52734542671,2.635743687661342,5,profit_target,3,4,7154897.497983212,,
EMR,2020-08-20,2020-08-24,60.35819971710742,62.11509323120117,10558.712576439912,105.5871,18444.946516963035,2.9107785227659715,4,profit_target,2,5,7173342.444500174,,
DCI,2020-08-21,2020-08-24,46.08417985524932,46.77407455444336,6943.791333827185,34.719,4755.765876847765,1.497031522229549,3,partial_exit,1,6,7178098.210377022,,
DECK,2020-08-18,2020-08-26,35.45833206176758,35.26499938964844,23146.12267635782,231.4612,-4706.36297298127,-0.5452390478558317,8,time_stop,3,4,7173391.84740404,,
EMN,2020-08-18,2020-08-26,59.09874514985711,59.89153289794922,10682.550179620059,106.8255,8362.169398985749,1.3414629127603848,8,time_stop,3,4,7181754.016803026,,
MSM,2020-08-18,2020-08-26,52.017249657951524,49.5468635559082,12136.845272814606,121.3685,-30104.062337339525,-4.749167090316721,8,time_stop,2,5,7151649.954465686,,
NWL,2020-08-18,2020-08-26,13.091959954954554,12.33591365814209,48222.36798677388,482.2237,-36940.566419796036,-5.774890080734963,8,time_stop,2,5,7114709.38804589,,
OSK,2020-08-18,2020-08-26,73.25861911018544,71.11688232421875,8617.761545114225,86.1776,-18543.154529311374,-2.923528742393277,8,time_stop,3,4,7096166.233516579,,
LITE,2020-08-21,2020-08-26,83.83999633789062,86.33000183105469,7633.562564000096,76.3356,18931.277091131786,2.9699494297791738,5,profit_target,2,5,7115097.51060771,,
AMGN,2020-08-24,2020-08-26,200.34135171375556,210.83334350585938,3747.413111094878,37.4741,39280.35347211874,5.2370575032829985,2,profit_target,3,4,7154377.864079829,,
CTSH,2020-08-24,2020-08-26,60.33584552510344,62.209014892578125,9571.575207620848,95.7158,17833.465725319336,3.1045713392635457,2,profit_target,3,4,7172211.329805149,,
KLAC,2020-08-24,2020-08-26,195.6017576900496,200.060546875,2952.4738937880193,29.5247,13134.933927532547,2.279524088948014,2,profit_target,3,4,7185346.263732681,,
MIDD,2020-08-24,2020-08-26,92.45999908447266,95.26000213623047,6246.042492724898,62.4604,17426.477616111435,3.028339908590842,2,profit_target,3,4,7202772.741348793,,
ON,2020-08-24,2020-08-26,21.079999923706055,21.68000030517578,27396.066662669607,273.9607,16163.689781745128,2.8463016301768613,2,profit_target,2,5,7218936.431130538,,
SXT,2020-08-24,2020-08-26,48.87349326019936,50.01401901245117,11816.406903519252,118.1641,13358.752303514599,2.3336284684618813,2,profit_target,3,4,7232295.183434052,,
COHR,2020-08-19,2020-08-27,44.66999816894531,42.279998779296875,19019.818449865503,190.1982,-45647.5526709013,-5.35034584198835,8,time_stop,3,4,7186647.630763151,,
CWEN,2020-08-19,2020-08-27,19.39452380755363,19.37218475341797,36140.74738837191,361.4075,-1168.7575862957742,-0.11518227700419033,8,time_stop,3,4,7185478.873176855,,
ESE,2020-08-19,2020-08-27,88.13146030529285,88.40662384033203,7953.261902372736,79.5326,2108.9150411256173,0.3122194209491141,8,time_stop,3,4,7187587.78821798,,
KMB,2020-08-19,2020-08-27,128.0477594200331,126.62908172607422,5473.993366391537,54.7399,-7820.572219442412,-1.1079285575823339,8,time_stop,3,4,7179767.215998538,,
SMTC,2020-08-19,2020-08-27,62.040000915527344,59.56999969482422,11298.07503711902,112.9808,-28019.239883650676,-3.981304294411985,8,time_stop,3,4,7151747.976114887,,
UNF,2020-08-19,2020-08-27,188.33418448466242,188.43048095703125,3721.7491214593774,37.2175,321.17382022375295,0.051130639205160665,8,time_stop,1,6,7152069.1499351105,,
VIAV,2020-08-19,2020-08-27,13.460000038146973,13.180000305175781,52075.22909807194,520.7523,-15101.802532854479,-2.080235751691266,8,time_stop,2,5,7136967.347402256,,
AVNS,2020-08-21,2020-08-27,31.6299991607666,32.81999969482422,20233.88790362888,202.3389,23875.99853234404,3.7622528157815345,6,profit_target,2,5,7160843.3459346,,
EXLS,2020-08-20,2020-08-28,13.109999656677246,12.87399959564209,48612.12045262709,486.1212,-11958.58459839463,-1.8001530680052735,8,time_stop,3,4,7148884.761336205,,
ROP,2020-08-20,2020-08-28,418.50580947321,415.5881652832031,1522.810121194005,15.2281,-4458.246203797262,-0.697157392792088,8,time_stop,3,4,7144426.515132408,,
KMT,2020-08-24,2020-08-28,24.44745600068851,25.266069412231445,23622.461295877045,236.2246,19101.43901750005,3.348460516791111,4,profit_target,2,5,7163527.954149907,,
IQV,2020-08-25,2020-08-28,156.91000366210938,161.22000122070312,4117.193447557958,41.1719,17703.921772757407,2.746795907209916,3,profit_target,2,5,7181231.875922665,,
COR,2020-08-21,2020-08-31,86.96620640780516,85.23566436767578,7359.1557438958,73.5916,-12808.919952110231,-1.9899017234515863,10,time_stop,3,4,7168422.955970555,,
DCI,2020-08-21,2020-08-31,46.08417985524932,46.32334518432617,6943.791333827185,104.1569,1556.5572693883814,0.5189749059830818,10,time_stop,1,6,7169979.513239943,,
PRI,2020-08-21,2020-08-31,118.67210899561536,115.44502258300781,5392.993036253139,53.9299,-17457.584480942158,-2.7193301272894552,10,time_stop,3,4,7152521.928759001,,
ACLS,2020-08-24,2020-09-01,24.829999923706055,24.200000762939453,30236.077745204493,302.3608,-19351.06438180459,-2.537249950472693,8,time_stop,3,4,7133170.864377197,,
AIT,2020-08-24,2020-09-01,57.156257269295274,58.978981018066406,13135.251396349078,131.3525,23810.582152241153,3.1890187284014333,8,time_stop,3,4,7156981.446529438,,
AMAT,2020-08-24,2020-09-01,60.42155018097838,59.019718170166016,12425.397988927287,124.254,-17542.574627851107,-2.320086139156491,8,time_stop,2,5,7139438.871901587,,
ASTE,2020-08-24,2020-09-01,49.61767245948793,50.9688835144043,15130.935630235042,151.3094,20293.778138499223,2.7232455452633584,8,time_stop,2,5,7159732.650040085,,
AVAV,2020-08-24,2020-09-01,79.33000183105469,78.76000213623047,7279.831965576086,72.7983,-4222.300318405723,-0.7185171834965034,8,time_stop,3,4,7155510.349721679,,
BMI,2020-08-24,2020-09-01,61.98717914767138,60.17945098876953,9316.589189889215,93.1659,-16935.026515382157,-2.916293633229082,8,time_stop,1,7,7138575.323206297,,
CABO,2020-08-24,2020-09-01,1705.199587204243,1700.7762451171875,338.67535946673274,3.3868,-1501.4637249725224,-0.25940318777040045,8,time_stop,3,4,7137073.859481324,,
DIOD,2020-08-24,2020-09-01,49.880001068115234,49.790000915527344,11577.96854034316,115.7797,-1157.7986206921134,-0.18043334134052652,8,time_stop,3,4,7135916.060860632,,
FUL,2020-08-24,2020-09-01,45.33977683208248,45.78849792480469,12737.36051453776,127.3736,5588.148723334729,0.989685269921077,8,time_stop,3,4,7141504.209583967,,
J,2020-08-24,2020-09-01,70.4960616034169,72.33123016357422,8192.075841169115,81.9208,14951.919267726147,2.6032213976452327,8,time_stop,2,5,7156456.128851693,,
JKHY,2020-08-24,2020-09-01,155.6756276650718,153.1229705810547,3709.694907422521,37.0969,-9506.675934048531,-1.6397281464694171,8,time_stop,3,4,7146949.452917645,,
LH,2020-08-24,2020-09-01,148.47613363658758,142.53282165527344,3889.575172885639,38.8958,-23155.85447896209,-4.002873617291974,8,time_stop,1,6,7123793.598438683,,
LRCX,2020-08-24,2020-09-01,33.77261858444367,32.00223159790039,17099.920212433077,170.9992,-30444.475417144236,-5.242077933982751,8,time_stop,3,4,7093349.123021538,,
MCK,2020-08-24,2020-09-01,146.63589288212563,145.3535919189453,3938.388288215058,39.3839,-5089.582978238405,-0.8744795956683716,8,time_stop,2,5,7088259.5400433,,
MTSI,2020-08-24,2020-09-01,37.439998626708984,37.040000915527344,15424.922658702699,154.2492,-6324.182985221934,-1.0683699942667462,8,time_stop,3,4,7081935.357058078,,
PDFS,2020-08-24,2020-09-01,21.549999237060547,21.260000228881836,26798.56629255707,267.9857,-8039.543308378555,-1.3457031018357812,8,time_stop,3,4,7073895.8137497,,
TECH,2020-08-24,2020-09-01,63.362132367883994,62.88093948364258,9114.419947325512,91.1442,-4476.938222114315,-0.7594329077304155,8,time_stop,3,4,7069418.875527586,,
UNFI,2020-08-24,2020-09-01,19.290000915527344,19.010000228881836,29938.261054931296,299.3826,-8682.116262902542,-1.451532780489001,8,time_stop,3,4,7060736.759264683,,
UPBD,2020-08-24,2020-09-01,23.737366057430563,23.438405990600586,24329.11392787585,243.2911,-7516.724665070653,-1.2594491996570658,8,time_stop,3,4,7053220.0345996125,,
CIEN,2020-08-27,2020-09-01,57.2400016784668,58.599998474121094,11371.532973835152,113.7153,15351.533076354632,2.3759551987677807,5,profit_target,3,4,7068571.567675967,,
MRSH,2020-08-25,2020-09-02,103.79012573463241,108.88121032714844,6224.376686715649,62.2438,31626.58448088684,4.905172391382166,8,time_stop,3,4,7100198.152156854,,
NDSN,2020-08-25,2020-09-02,177.5170530007832,185.4089813232422,3639.249458084918,36.3925,28684.303376173066,4.445729685713167,8,time_stop,2,5,7128882.455533027,,
PCAR,2020-08-25,2020-09-02,47.72119799588021,47.95036697387695,13537.565402061025,135.3757,2967.0143737337785,0.48022469598631407,8,time_stop,1,6,7131849.46990676,,
VMC,2020-08-26,2020-09-02,117.92203541692763,119.93042755126953,3013.1422016029524,15.0657,6036.505386345001,1.7031525339950164,7,partial_exit,1,6,7137885.9752931055,,
THO,2020-08-26,2020-09-03,90.00572927131117,80.24475860595703,7895.4054211950615,78.9541,-77145.77476157498,-10.844832594968365,8,time_stop,1,6,7060740.20053153,,
VMC,2020-08-26,2020-09-03,117.92203541692763,118.52454376220703,3013.1422016029524,45.1971,1770.2461889552897,0.5109378778522287,8,time_stop,1,6,7062510.446720486,,
CCS,2020-09-01,2020-09-03,33.257852854955686,34.6851921081543,8037.966499317589,40.1898,11432.71526787483,4.291736028250319,2,partial_exit,1,6,7073943.161988361,,
SON,2020-09-01,2020-09-03,43.334890036279894,44.317901611328125,9490.505469364938,94.9051,9234.371674750626,2.268406760061593,2,profit_target,2,5,7083177.533663112,,
TMHC,2020-09-01,2020-09-03,23.399999618530273,23.899999618530273,17575.641778128964,175.7564,8612.064471283193,2.1367521715857376,2,profit_target,2,5,7091789.598134395,,
DHI,2020-08-28,2020-09-08,69.28857270949837,64.34073638916016,9301.33030501531,93.0133,-46114.47321366741,-7.140912457646774,11,time_stop,3,4,7045675.124920728,,
PFE,2020-08-28,2020-09-08,27.40755964451049,26.003528594970703,23514.530643854574,235.1453,-33250.27644576513,-5.122787536543778,11,time_stop,3,4,7012424.848474963,,
AAON,2020-09-01,2020-09-09,36.681717175860975,36.02771759033203,14575.408550572749,145.7541,-9678.065236495322,-1.7829034076935713,8,time_stop,2,5,7002746.783238468,,
CCS,2020-09-01,2020-09-09,33.257852854955686,35.82332992553711,8037.966499317589,120.5695,20500.64925061114,7.713898674607751,8,time_stop,1,6,7023247.4324890785,,
DPZ,2020-09-01,2020-09-09,379.92082167629144,355.3921203613281,1407.269577423373,14.0727,-34532.56783002678,-6.456266652282301,8,time_stop,3,4,6988714.864659051,,
DVA,2020-09-01,2020-09-09,87.0999984741211,87.97000122070312,4721.814214794021,47.2181,4060.7731935729353,0.9988550652392079,8,time_stop,3,4,6992775.637852624,,
FDS,2020-09-01,2020-09-09,331.9428198165776,314.8952331542969,1238.9784816881984,12.3898,-21133.982824097417,-5.135699778564493,8,time_stop,2,5,6971641.655028527,,
HLI,2020-09-01,2020-09-09,52.36727771450916,53.61389923095703,7853.568656857904,78.5357,9711.891981971114,2.3805352709836938,8,time_stop,3,4,6981353.547010498,,
MTRN,2020-09-01,2020-09-09,52.8971585876503,50.07326126098633,7774.8979696550305,77.749,-22033.262571290557,-5.33846694616837,8,time_stop,2,5,6959320.284439208,,
NVR,2020-09-01,2020-09-09,4140.0,4012.239990234375,99.340582343875,0.9934,-12692.747176199784,-3.085990574048913,8,time_stop,2,5,6946627.537263008,,
PBI,2020-09-01,2020-09-09,4.41421684516379,3.872544527053833,93169.41721026445,931.6942,-51398.988369340324,-12.271085384113212,8,time_stop,3,4,6895228.548893668,,
PEN,2020-09-01,2020-09-09,209.1999969482422,203.52000427246094,1965.917862825754,19.6592,-11186.058240666069,-2.715101701070544,8,time_stop,3,4,6884042.490653002,,
ROCK,2020-09-01,2020-09-09,62.04999923706055,62.97999954223633,6628.042158911158,66.2804,6097.8008089162095,1.4987918075917088,8,time_stop,2,5,6890140.291461918,,
TPH,2020-09-01,2020-09-09,16.770000457763672,17.959999084472656,24524.15024909824,245.2415,28938.463615140718,7.0959963877524785,8,time_stop,2,5,6919078.755077058,,
VCEL,2020-09-01,2020-09-09,15.8100004196167,16.31999969482422,26013.282731690997,260.1328,13006.622511613783,3.2258017816035203,8,time_stop,3,4,6932085.377588673,,
WING,2020-09-01,2020-09-09,149.48030600049145,119.78570556640625,2751.3324123265465,27.5133,-81727.22996950781,-19.86522588065051,8,time_stop,3,4,6850358.147619165,,
EA,2020-09-02,2020-09-10,134.049706085716,123.61714935302734,3335.234106142851,33.3523,-34828.37137019485,-7.782603212884121,8,time_stop,3,4,6815529.77624897,,
WGO,2020-09-02,2020-09-10,48.3345359915818,46.506248474121094,9249.848839624156,92.4985,-17003.8816602795,-3.782569709118823,8,time_stop,3,4,6798525.89458869,,
AM,2020-09-03,2020-09-11,3.9268554382435497,3.5081591606140137,104518.34808641054,1045.1835,-44806.626768632326,-10.66238073222312,8,time_stop,3,4,6753719.267820058,,
SRPT,2020-09-03,2020-09-11,140.11000061035156,130.67999267578125,2929.3301105662144,29.2933,-27652.89948672079,-6.730431727564783,8,time_stop,3,4,6726066.368333338,,
NSC,2020-09-09,2020-09-11,186.49267063871537,194.3730010986328,2068.0886028668206,20.6809,16276.54072495085,4.225544324572244,2,profit_target,3,4,6742342.909058289,,
PZZA,2020-09-09,2020-09-11,75.94373417877813,79.0136489868164,5078.54098612258,50.7854,15539.902766665795,4.042354305111508,2,profit_target,3,4,6757882.811824954,,
RH,2020-09-09,2020-09-11,314.1499938964844,381.45001220703125,1227.7045174580192,12.277,82612.25945969121,21.42289340063553,2,profit_target,3,4,6840495.071284645,,
SAM,2020-09-09,2020-09-11,802.4299926757812,851.510009765625,480.64425580607235,4.8064,23585.221846539203,6.1164235556776285,2,profit_target,2,5,6864080.293131185,,
UNIT,2020-09-09,2020-09-11,10.649119147356899,10.894061088562012,36217.396136641895,362.174,8508.985353737202,2.300114571127765,2,profit_target,3,4,6872589.278484922,,
CSX,2020-09-09,2020-09-14,23.457777575253953,24.458290100097656,21374.078386474423,213.7408,21171.29234879401,4.265163320071559,5,profit_target,3,4,6893760.570833716,,
FRPT,2020-09-09,2020-09-14,107.68000030517578,110.33999633789062,3581.754880879069,35.8175,9491.63622448656,2.4702786266494723,5,profit_target,3,4,6903252.2070582025,,
HZO,2020-09-09,2020-09-14,26.049999237060547,26.790000915527344,14805.503952469331,148.055,10808.042735849407,2.840697505334353,5,profit_target,3,4,6914060.249794052,,
POOL,2020-09-09,2020-09-14,278.4293879662558,288.65069580078125,1385.210697345159,13.8521,14144.812846269118,3.6710592618061733,5,profit_target,3,4,6928205.062640321,,
UPBD,2020-09-09,2020-09-14,21.771705214011995,22.421945571899414,17714.890169370014,177.1489,11341.787621973785,2.986630360349234,5,profit_target,3,4,6939546.850262295,,
CAKE,2020-09-11,2020-09-14,26.883962433777086,27.4935359954834,12644.203605282166,126.442,7581.130190558828,2.2674245405894586,3,profit_target,3,4,6947127.980452854,,
MORN,2020-09-09,2020-09-15,151.22003591065032,155.2979736328125,2550.4779465467614,25.5048,10375.185448300295,2.6966914123546832,6,profit_target,3,4,6957503.165901154,,
NOVT,2020-09-09,2020-09-16,101.63999938964844,104.58000183105469,3794.602213519917,37.946,11118.193749778917,2.8925644028542523,7,profit_target,3,4,6968621.359650933,,
EXPE,2020-09-14,2020-09-16,95.16371288280594,98.02437591552734,1624.9183021719793,8.1246,4640.21912670495,3.006043948962258,2,partial_exit,1,6,6973261.578777638,,
APPF,2020-09-09,2020-09-17,153.5500030517578,144.36000061035156,3265.310105509764,32.6531,-30040.86094263833,-5.9850226367683845,8,time_stop,3,4,6943220.717835,,
