ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,test
PRU,2011-07-14,2011-07-22,33.92236501123184,33.40157699584961,597.277251687408,5.9728,-317.0276070561121,-1.5352349849716995,8,time_stop,3,4,680050.1578561096,D_PARTIAL_TUNE
RSG,2011-07-14,2011-07-22,22.189429910883177,22.299942016601562,913.0949747703193,9.1309,91.7770986350405,0.4980394095847527,8,time_stop,3,4,680141.9349547446,D_PARTIAL_TUNE
SNA,2011-07-14,2011-07-22,45.14788073972041,43.8038330078125,448.77094146348884,4.4877,-607.6572754348131,-2.9769896391292496,8,time_stop,3,4,679534.2776793098,D_PARTIAL_TUNE
SON,2011-07-14,2011-07-22,21.174877033371242,20.02585220336914,956.8441371685212,9.5684,-1109.006113420253,-5.4263589261522425,8,time_stop,3,4,678425.2715658896,D_PARTIAL_TUNE
WM,2011-07-14,2011-07-22,25.732687304231966,25.275951385498047,787.3665391066069,7.8737,-367.49224501026856,-1.7749250722788095,8,time_stop,3,4,678057.7793208794,D_PARTIAL_TUNE
ADP,2011-07-18,2011-07-22,32.92001516497263,33.225860595703125,401.4884805420519,2.0074,120.78597486200466,0.9290561659762436,4,partial_exit,1,6,678178.5652957414,D_PARTIAL_TUNE
CAR,2011-07-18,2011-07-22,14.94518738065636,15.572257995605469,680.2810898954574,10.2042,416.3800650305622,4.195802963037649,4,profit_target,1,6,678594.945360772,D_PARTIAL_TUNE
FULT,2011-07-20,2011-07-22,6.22901117965224,6.468588829040527,3279.4273700772947,32.7943,752.8832269619597,3.846158603325274,2,profit_target,3,4,679347.8285877339,D_PARTIAL_TUNE
FE,2011-07-18,2011-07-25,22.71234245905056,23.892736434936523,447.63891607989393,6.7146,521.6756961716303,5.197147665478211,7,profit_target,1,6,679869.5042839055,D_PARTIAL_TUNE
ADP,2011-07-18,2011-07-26,32.92001516497263,33.19464111328125,401.4884805420519,6.0223,104.23682749571626,0.8342218159146649,8,time_stop,1,6,679973.7411114012,D_PARTIAL_TUNE
BWA,2011-07-18,2011-07-26,27.99770703966284,27.255603790283203,726.2686437572768,7.2627,-546.2290068923886,-2.6505858080747036,8,time_stop,1,6,679427.5121045088,D_PARTIAL_TUNE
MLKN,2011-07-18,2011-07-26,18.858654683022515,17.890432357788086,1078.2241396208938,10.7822,-1054.742924983842,-5.134100716664959,8,time_stop,2,5,678372.769179525,D_PARTIAL_TUNE
NEU,2011-07-18,2011-07-26,132.1473072282806,130.57876586914062,153.8726527728889,1.5387,-242.89434644258884,-1.186964299189511,8,time_stop,2,5,678129.8748330824,D_PARTIAL_TUNE
PEP,2011-07-18,2011-07-26,44.07767095283763,41.1610107421875,461.318764817823,4.6132,-1350.1232734185871,-6.617092390772885,8,time_stop,1,6,676779.7515596638,D_PARTIAL_TUNE
VTRS,2011-07-18,2011-07-26,19.078850449954015,19.086957931518555,1065.7799731355672,10.6578,-2.017008247303009,0.04249460199820189,8,time_stop,2,5,676777.7345514165,D_PARTIAL_TUNE
PRG,2011-07-19,2011-07-27,21.480048394657157,20.294221878051758,946.6392415143365,9.4664,-1132.0163066620657,-5.520595181249012,8,time_stop,1,6,675645.7182447544,D_PARTIAL_TUNE
TTWO,2011-07-19,2011-07-27,14.359999656677246,13.65999984741211,1416.0067692309774,14.1601,-1005.3645360721363,-4.87465059889221,8,time_stop,1,7,674640.3537086822,D_PARTIAL_TUNE
WTW,2011-07-20,2011-07-27,79.81169668928653,82.09375,255.94731848134103,2.5595,581.5259523237645,2.8592968266264096,7,profit_target,2,5,675221.879661006,D_PARTIAL_TUNE
WERN,2011-07-20,2011-07-28,17.323649786195592,16.478260040283203,1179.1735577191594,11.7917,-1008.6529699239991,-4.879974811001088,8,time_stop,3,4,674213.226691082,D_PARTIAL_TUNE
HUM,2011-07-21,2011-07-29,69.96734817780626,65.31684112548828,292.61077842712507,2.9261,-1363.7145964438691,-6.646681878666833,8,time_stop,3,4,672849.5120946381,D_PARTIAL_TUNE
EZPW,2011-07-28,2011-08-01,31.899999618530273,32.869998931884766,635.0049100960919,6.35,609.6042776689793,3.040750234965623,4,profit_target,3,4,673459.1163723071,D_PARTIAL_TUNE
CGNX,2011-07-28,2011-08-02,7.425567101252477,7.808895587921143,3546.3491135023905,35.4635,1323.9531477426124,5.162278940338572,5,profit_target,3,4,674783.0695200497,D_PARTIAL_TUNE
KDP,2011-07-26,2011-08-03,4.411553812491811,4.188265800476074,4623.333636045276,46.2333,-1078.5683128384912,-5.061436888369623,8,time_stop,3,4,673704.5012072113,D_PARTIAL_TUNE
UAA,2011-07-26,2011-08-03,9.873749732971191,8.766249656677246,2065.6878774645234,20.6569,-2308.406360666083,-11.216610773470336,8,time_stop,3,4,671396.0948465453,D_PARTIAL_TUNE
IT,2011-07-27,2011-08-03,37.36000061035156,38.220001220703125,543.4510627635517,5.4345,461.93373504522424,2.301928790957452,7,profit_target,2,5,671858.0285815905,D_PARTIAL_TUNE
CLH,2011-07-28,2011-08-03,53.529998779296875,57.310001373291016,491.9419747299522,4.9194,1854.62252082652,7.061465869967636,6,profit_target,3,4,673712.651102417,D_PARTIAL_TUNE
GPC,2011-07-27,2011-08-04,35.49876138777815,32.221744537353516,743.5282419907904,7.4353,-2443.989860190335,-9.231355467948465,8,time_stop,2,5,671268.6612422267,D_PARTIAL_TUNE
TECH,2011-07-27,2011-08-04,17.157911792999442,15.806955337524414,1183.3218564992512,11.8332,-1610.4495195073512,-7.873664766281342,8,time_stop,2,5,669658.2117227194,D_PARTIAL_TUNE
TOL,2011-07-27,2011-08-04,18.410646975580836,16.332908630371094,1102.803832123447,11.028,-2302.3658475683674,-11.285525967477259,8,time_stop,2,5,667355.845875151,D_PARTIAL_TUNE
TXNM,2011-07-27,2011-08-04,10.609465847933656,9.215219497680664,1913.6997401708832,19.137,-2687.3058756150613,-13.141532007707449,8,time_stop,2,5,664668.5399995359,D_PARTIAL_TUNE
ALK,2011-07-28,2011-08-05,13.929560639570095,12.380579948425293,1890.4870001407285,18.9049,-2947.2327300796564,-11.120097260961478,8,time_stop,3,4,661721.3072694562,D_PARTIAL_TUNE
ATI,2011-07-28,2011-08-05,53.98302334426702,43.18998336791992,487.8136064896014,4.8781,-5269.869891913215,-19.9933966416005,8,time_stop,3,4,656451.437377543,D_PARTIAL_TUNE
ATR,2011-07-28,2011-08-05,41.54024094369377,38.66590881347656,633.931164300985,6.3393,-1828.4680255393328,-6.9193920519460965,8,time_stop,3,4,654622.9693520037,D_PARTIAL_TUNE
AWK,2011-07-28,2011-08-05,20.491884309952763,19.903703689575195,1285.077199757036,12.8508,-768.7082765837309,-2.870310077301639,8,time_stop,3,4,653854.26107542,D_PARTIAL_TUNE
BDX,2011-07-28,2011-08-05,49.85541272835351,47.385379791259766,528.2004874829348,5.282,-1309.9546063466487,-4.954392716698938,8,time_stop,3,4,652544.3064690733,D_PARTIAL_TUNE
BEN,2011-07-28,2011-08-05,23.352246329761428,21.590639114379883,1127.6711000268156,11.2767,-1997.7902573847507,-7.543630666213266,8,time_stop,3,4,650546.5162116885,D_PARTIAL_TUNE
BXP,2011-07-28,2011-08-05,59.935611724853516,54.177406311035156,439.3657217960696,4.3937,-2534.3517351103,-9.607319001351918,8,time_stop,3,4,648012.1644765782,D_PARTIAL_TUNE
CALX,2011-07-28,2011-08-05,18.3700008392334,14.970000267028809,1433.5139958479267,14.3351,-4888.283546104718,-18.50843993944246,8,time_stop,3,4,643123.8809304736,D_PARTIAL_TUNE
CBSH,2011-07-28,2011-08-05,18.57398346670849,17.21710777282715,1417.7709027241772,14.1777,-1937.9165864258866,-7.305248743832306,8,time_stop,3,4,641185.9643440477,D_PARTIAL_TUNE
CBT,2011-07-28,2011-08-05,28.782567756515256,24.28217124938965,914.9167485523706,9.1492,-4126.637306981331,-15.635840920089183,8,time_stop,3,4,637059.3270370663,D_PARTIAL_TUNE
CFFN,2011-07-28,2011-08-05,4.580980667730941,4.470187664031982,5748.475101036142,57.4848,-694.3755741428301,-2.4185433586175074,8,time_stop,3,4,636364.9514629235,D_PARTIAL_TUNE
CNO,2011-07-28,2011-08-05,5.702271639423738,5.064417839050293,4618.098710821933,46.181,-2991.852800305695,-11.185959573786722,8,time_stop,3,4,633373.0986626178,D_PARTIAL_TUNE
COO,2011-07-28,2011-08-05,19.13641730074298,17.408294677734375,1058.5396457174722,10.5854,-1839.8717055730529,-9.03054420192598,8,time_stop,1,6,631533.2269570448,D_PARTIAL_TUNE
CSL,2011-07-28,2011-08-05,36.32638807275956,30.738351821899414,557.6292459701008,5.5763,-3121.628733480435,-15.382856780772286,8,time_stop,3,4,628411.5982235643,D_PARTIAL_TUNE
CVS,2011-07-28,2011-08-05,24.910383046365983,23.61713981628418,813.1812486434364,8.1318,-1059.7729571240257,-5.191583074714966,8,time_stop,3,4,627351.8252664403,D_PARTIAL_TUNE
CVX,2011-07-28,2011-08-05,57.80357072793276,53.65864944458008,350.4395340068747,3.5044,-1456.0486783733588,-7.170701102293159,8,time_stop,3,4,625895.776588067,D_PARTIAL_TUNE
D,2011-07-28,2011-08-05,26.732886262873365,26.331880569458008,757.7429608849467,7.5774,-311.43667106912307,-1.5000463828414723,8,time_stop,3,4,625584.3399169978,D_PARTIAL_TUNE
DUK,2011-07-28,2011-08-05,30.181415921573755,29.167322158813477,671.1632231723983,6.7116,-687.3340706449382,-3.359993995627627,8,time_stop,3,4,624897.0058463529,D_PARTIAL_TUNE
DVA,2011-07-28,2011-08-05,41.5,39.13999938964844,488.11220216458264,4.8811,-1156.8262170501062,-5.686748458678464,8,time_stop,3,4,623740.1796293028,D_PARTIAL_TUNE
ED,2011-07-28,2011-08-05,30.432664027422607,30.53010368347168,665.6221871202956,6.6562,58.201775100429984,0.32018115785483137,8,time_stop,3,4,623798.3814044032,D_PARTIAL_TUNE
ELV,2011-07-28,2011-08-05,54.82861557538254,49.54248046875,369.4540921242082,3.6945,-1956.6787875880727,-9.641197486310341,8,time_stop,3,4,621841.7026168152,D_PARTIAL_TUNE
EMN,2011-07-28,2011-08-05,33.083323426775884,28.02566146850586,612.2920641472047,6.1229,-3102.8892008294183,-15.287647776573202,8,time_stop,3,4,618738.8134159858,D_PARTIAL_TUNE
FLO,2011-07-28,2011-08-05,8.711045235052465,8.222760200500488,2325.3990586938075,23.254,-1158.7115503083778,-5.605355286035727,8,time_stop,3,4,617580.1018656774,D_PARTIAL_TUNE
GTLS,2011-07-28,2011-08-05,57.119998931884766,44.310001373291016,354.63334678955636,3.5463,-4546.398640038043,-22.42646673342832,8,time_stop,1,6,613033.7032256393,D_PARTIAL_TUNE
GWW,2011-07-28,2011-08-05,117.51114434905408,109.91449737548828,172.3807261178564,1.7238,-1311.239328625467,-6.464618326752723,8,time_stop,3,4,611722.4638970138,D_PARTIAL_TUNE
HAE,2011-07-28,2011-08-05,33.19499969482422,29.450000762939453,610.2321607488554,6.1023,-2291.4211118136845,-11.28181643715661,8,time_stop,3,4,609431.0427852002,D_PARTIAL_TUNE
HSIC,2011-07-28,2011-08-05,26.474510192871094,24.964706420898438,765.138098580754,7.6514,-1162.859768303016,-5.702858186888035,8,time_stop,3,4,608268.1830168972,D_PARTIAL_TUNE
IDA,2011-07-28,2011-08-05,25.862660895495367,23.992700576782227,783.2394536541437,7.8324,-1472.4590929203498,-7.23034774445363,8,time_stop,3,4,606795.7239239769,D_PARTIAL_TUNE
IRM,2011-07-28,2011-08-05,12.528284552021157,11.448002815246582,1616.8739068560049,16.1687,-1762.8480913124574,-8.622742661127504,8,time_stop,3,4,605032.8758326644,D_PARTIAL_TUNE
KFY,2011-07-28,2011-08-05,18.225345546132417,15.422755241394043,1111.4552719209664,11.1146,-3126.0683219552625,-15.37743302394126,8,time_stop,3,4,601906.8075107092,D_PARTIAL_TUNE
KMT,2011-07-28,2011-08-05,29.182269886273737,23.498249053955078,694.1425896193964,6.9414,-3952.4623658924647,-19.477651513983883,8,time_stop,3,4,597954.3451448167,D_PARTIAL_TUNE
LNT,2011-07-28,2011-08-05,12.264790442043342,11.358119010925293,1651.6104767995835,16.5161,-1513.9841394174375,-7.392473890218344,8,time_stop,3,4,596440.3610053993,D_PARTIAL_TUNE
MAC,2011-07-28,2011-08-05,24.53470376619857,21.347055435180664,825.6328090554632,8.2563,-2640.0833739098284,-12.992406027781458,8,time_stop,3,4,593800.2776314894,D_PARTIAL_TUNE
MATX,2011-07-28,2011-08-05,17.318097268069078,15.646872520446777,1169.6814076208698,11.6968,-1966.497329325894,-9.650163766568552,8,time_stop,3,4,591833.7803021636,D_PARTIAL_TUNE
MD,2011-07-28,2011-08-05,34.474998474121094,32.125,587.5752657403592,5.8758,-1386.676730578544,-6.816529595744977,8,time_stop,3,4,590447.103571585,D_PARTIAL_TUNE
MDU,2011-07-28,2011-08-05,5.3711518405049405,4.845766544342041,3771.3803279718595,37.7138,-2019.141573834147,-9.781613176541816,8,time_stop,3,4,588427.9619977509,D_PARTIAL_TUNE
MLI,2011-07-28,2011-08-05,7.430474233417063,7.368828773498535,2726.1592939424972,27.2616,-195.31693642567885,-0.8296302225407041,8,time_stop,3,4,588232.6450613253,D_PARTIAL_TUNE
MMSI,2011-07-28,2011-08-05,15.470000267028809,14.239999771118164,1309.4153872125758,13.0942,-1623.6757294966226,-7.950875725142313,8,time_stop,3,4,586608.9693318286,D_PARTIAL_TUNE
MNST,2011-07-28,2011-08-05,6.267499923706055,6.326666831970215,3232.0154186539107,32.3202,158.90820559730798,0.9440272674016084,8,time_stop,3,4,586767.877537426,D_PARTIAL_TUNE
NI,2011-07-28,2011-08-05,5.0457275481690695,4.8354902267456055,4014.615572571028,40.1462,-884.1681802479698,-4.166640378744833,8,time_stop,3,4,585883.709357178,D_PARTIAL_TUNE
OGE,2011-07-28,2011-08-05,14.440410614013672,12.854969024658203,1402.7756503109504,14.0278,-2238.0466130412537,-10.979200188510427,8,time_stop,3,4,583645.6627441366,D_PARTIAL_TUNE
OKE,2011-07-28,2011-08-05,14.51745452660695,12.576655387878418,1395.3311410553877,13.9533,-2722.0107882119514,-13.368728899212472,8,time_stop,3,4,580923.6519559247,D_PARTIAL_TUNE
OMC,2011-07-28,2011-08-05,29.544717636495818,26.641159057617188,685.6270091682196,6.8563,-1997.6144544729639,-9.827674153473515,8,time_stop,3,4,578926.0375014517,D_PARTIAL_TUNE
OXY,2011-07-28,2011-08-05,63.210919768726335,54.44615173339844,320.46134534894367,3.2046,-2811.973969726085,-13.865908085811899,8,time_stop,3,4,576114.0635317256,D_PARTIAL_TUNE
PB,2011-07-28,2011-08-05,28.54288706892748,26.757217407226562,709.691922226119,7.0969,-1274.3722538956495,-6.256093356599671,8,time_stop,3,4,574839.6912778299,D_PARTIAL_TUNE
PNW,2011-07-28,2011-08-05,24.157115082130822,22.535009384155273,838.5378933270953,8.3854,-1368.5824736675654,-6.714815458967744,8,time_stop,3,4,573471.1088041624,D_PARTIAL_TUNE
PODD,2011-07-28,2011-08-05,19.700000762939453,16.899999618530273,1028.2566297123162,10.2826,-2889.402306237935,-14.213203228279415,8,time_stop,3,4,570581.7064979244,D_PARTIAL_TUNE
POR,2011-07-28,2011-08-05,14.648142151533431,13.507941246032715,1382.8822918481594,13.8288,-1590.592464284659,-7.783928457994621,8,time_stop,3,4,568991.1140336398,D_PARTIAL_TUNE
ACGL,2011-08-02,2011-08-10,10.56448238709894,9.911532402038574,7458.455012597863,74.5846,-4944.582639175161,-6.180615018656571,8,time_stop,3,4,564046.5313944647,D_PARTIAL_TUNE
ADP,2011-08-02,2011-08-10,31.37200594888235,27.970157623291016,2511.6250693037705,25.1163,-8569.28378721729,-10.843579244292881,8,time_stop,3,4,555477.2476072473,D_PARTIAL_TUNE
ALKS,2011-08-02,2011-08-10,16.90999984741211,13.90999984741211,4659.652118661526,46.5965,-14025.552877171196,-17.740981827738555,8,time_stop,1,7,541451.6947300761,D_PARTIAL_TUNE
HSY,2011-10-31,2011-11-08,40.84101931134642,40.87663650512695,397.72638185329305,3.9773,10.18863379556544,0.0872093654397021,8,time_stop,3,4,541461.8833638717,D_PARTIAL_TUNE
ANDE,2011-12-07,2011-12-09,21.765591757529446,22.438276290893555,1243.8482936641544,12.4385,824.279026062573,3.0905869266403228,2,profit_target,3,4,542286.1623899343,D_PARTIAL_TUNE
D,2011-12-07,2011-12-15,27.788011636248143,28.06993293762207,974.2724496659566,9.7427,264.92543240593096,1.0145429081589064,8,time_stop,3,4,542551.0878223402,D_PARTIAL_TUNE
BMRN,2011-12-08,2011-12-16,33.31999969482422,31.56999969482422,812.5178396204788,8.1252,-1430.0313977320425,-5.252100888439796,8,time_stop,3,4,541121.0564246081,D_PARTIAL_TUNE
CASY,2011-12-12,2011-12-20,44.086287141694946,45.234764099121094,615.0281613044513,6.1503,700.1953898132897,2.605066182450113,8,time_stop,3,4,541821.2518144214,D_PARTIAL_TUNE
EQT,2011-12-12,2011-12-20,27.868902538687333,26.807931900024414,972.9234253791266,9.7292,-1041.972422248398,-3.8070054505737723,8,time_stop,3,4,540779.2793921729,D_PARTIAL_TUNE
AZO,2012-01-04,2012-01-06,318.2300109863281,338.0400085449219,66.27405074375852,0.7,1312.1887834319748,6.225056366366663,2,profit_target,2,5,542091.4681756049,D_PARTIAL_TUNE
TSCO,2012-01-04,2012-01-10,5.7262349051245,6.009818077087402,2833.1667580117305,28.3317,775.106748356703,4.952349609498548,6,profit_target,3,4,542866.5749239617,D_PARTIAL_TUNE
LSTR,2012-01-06,2012-01-10,37.89185497996176,38.65532302856445,428.14948991925974,4.2815,322.5969606797046,2.0148605788933778,4,profit_target,3,4,543189.1718846414,D_PARTIAL_TUNE
ALKS,2012-01-09,2012-01-11,16.700000762939453,18.139999389648438,973.8169642098662,9.7382,1392.556921486021,8.622745873788348,2,profit_target,2,5,544581.7288061274,D_PARTIAL_TUNE
BBWI,2012-01-04,2012-01-12,17.95467953401352,18.500978469848633,903.5738204645459,9.0357,484.58567836360476,3.0426548956231745,8,time_stop,3,4,545066.314484491,D_PARTIAL_TUNE
MNRO,2012-01-04,2012-01-12,28.849421150327597,28.804595947265625,562.3467554939474,5.6235,-30.830775061196796,-0.15537643832920722,8,time_stop,3,4,545035.4837094299,D_PARTIAL_TUNE
SAM,2012-01-04,2012-01-12,104.66000366210938,101.9000015258789,155.01029824288668,1.5501,-429.37885727051815,-2.6371125928306145,8,time_stop,3,4,544606.1048521594,D_PARTIAL_TUNE
TGT,2012-01-04,2012-01-12,33.77157330967777,32.95127868652344,480.38562589312727,4.8039,-398.86160221969214,-2.4289499800095604,8,time_stop,3,4,544207.2432499398,D_PARTIAL_TUNE
ODFL,2012-01-10,2012-01-12,8.388882860245715,8.670502662658691,1938.6066436016251,19.3861,526.5639534915562,3.3570596598451887,2,profit_target,3,4,544733.8072034313,D_PARTIAL_TUNE
AEE,2012-01-06,2012-01-17,20.291770593094483,20.062519073486328,1039.3569057730251,10.3936,-248.6677191214265,-1.1297758298439078,11,time_stop,3,4,544485.1394843098,D_PARTIAL_TUNE
BMY,2012-01-06,2012-01-17,21.296606969293354,20.991573333740234,990.3169986986217,9.9032,-311.98316445008055,-1.4323109591726702,11,time_stop,3,4,544173.1563198598,D_PARTIAL_TUNE
CL,2012-01-06,2012-01-17,32.4532432136584,32.209144592285156,649.8700840912736,6.4987,-165.1310924393089,-0.7521547839339363,11,time_stop,3,4,544008.0252274205,D_PARTIAL_TUNE
CSGP,2012-01-06,2012-01-17,6.296999931335449,6.135000228881836,2576.3662948499637,25.7637,-443.1342361257118,-2.5726489474370515,11,time_stop,3,4,543564.8909912948,D_PARTIAL_TUNE
D,2012-01-06,2012-01-17,28.73878461868241,28.080982208251953,564.5116380885067,5.6451,-376.98223263155,-2.2889012850001813,11,time_stop,3,4,543187.9087586632,D_PARTIAL_TUNE
DUK,2012-01-06,2012-01-17,35.611473703839316,35.23139190673828,455.5660492089134,4.5557,-177.70802317363132,-1.0673015114790307,11,time_stop,3,4,543010.2007354896,D_PARTIAL_TUNE
ED,2012-01-06,2012-01-17,35.01183922500323,34.742515563964844,463.36835598683666,4.6337,-129.42974560358084,-0.7692359698888684,11,time_stop,3,4,542880.770989886,D_PARTIAL_TUNE
EIX,2012-01-06,2012-01-17,23.67363941491884,23.64443016052246,685.292958020701,6.8529,-26.869825927079756,-0.1233830332735838,11,time_stop,3,4,542853.901163959,D_PARTIAL_TUNE
ES,2012-01-06,2012-01-17,21.446328832997825,20.90254020690918,756.4641253100399,7.5646,-418.9212286407956,-2.535579074270087,11,time_stop,3,4,542434.9799353181,D_PARTIAL_TUNE
HRL,2012-01-06,2012-01-17,10.256184523386764,10.380437850952148,1581.814206323187,15.8181,180.72753666262116,1.211496607554732,11,time_stop,3,4,542615.7074719807,D_PARTIAL_TUNE
IDA,2012-01-06,2012-01-17,27.2648979824014,27.502098083496094,595.0280243937406,5.9503,135.19042729643337,0.8699834536252365,11,time_stop,3,4,542750.8978992772,D_PARTIAL_TUNE
KMB,2012-01-06,2012-01-17,42.91240362764784,43.4611930847168,378.05802076564873,3.7806,203.69367574888804,1.278859748409383,11,time_stop,3,4,542954.591575026,D_PARTIAL_TUNE
MA,2012-01-06,2012-01-17,32.557891882404576,31.877004623413086,498.2932691208078,4.9829,-344.2644708767837,-2.0913124886917664,11,time_stop,3,4,542610.3271041493,D_PARTIAL_TUNE
NI,2012-01-06,2012-01-17,5.770292663288609,5.865259647369385,2811.5347571502807,28.1153,238.88762895333468,1.6457914636629847,11,time_stop,3,4,542849.2147331026,D_PARTIAL_TUNE
POR,2012-01-06,2012-01-17,14.665642783040456,14.731038093566895,1106.2166603789176,11.0622,61.27921541121032,0.4459082461906333,11,time_stop,3,4,542910.4939485138,D_PARTIAL_TUNE
SO,2012-01-06,2012-01-17,24.459484921525554,24.56276512145996,663.2755527688081,6.6328,61.870476173878494,0.4222501016099278,11,time_stop,3,4,542972.3644246877,D_PARTIAL_TUNE
VZ,2012-01-09,2012-01-17,18.642514386712595,18.918867111206055,872.3471366533786,8.7235,232.3520365516961,1.48237903300442,8,time_stop,3,4,543204.7164612394,D_PARTIAL_TUNE
V,2012-01-12,2012-01-17,22.430074094938718,23.141023635864258,728.3726212866288,7.2837,510.5524545135948,3.169626359308211,5,profit_target,3,4,543715.268915753,D_PARTIAL_TUNE
IBM,2012-01-10,2012-01-18,103.8979473856131,102.67310333251953,156.5261341007019,1.5653,-193.28536584797726,-1.1788914833395143,8,time_stop,3,4,543521.983549905,D_PARTIAL_TUNE
LLY,2012-01-10,2012-01-18,29.274760837944424,29.325849533081055,555.5209873547191,5.5552,22.825632491418265,0.17451447483872332,8,time_stop,3,4,543544.8091823964,D_PARTIAL_TUNE
MOG-A,2012-01-10,2012-01-18,39.7389874525248,39.94221115112305,409.2390140714292,4.0924,79.07467590958022,0.5113962675597359,8,time_stop,3,4,543623.883858306,D_PARTIAL_TUNE
LEG,2012-01-11,2012-01-18,13.130407115816082,13.730185508728027,1241.0639679946003,12.4106,731.9527125447775,4.567858312553684,7,profit_target,3,4,544355.8365708508,D_PARTIAL_TUNE
AIZ,2012-01-12,2012-01-18,28.604132196684574,29.49636459350586,742.5041695864029,7.425,655.06123318401,3.119243019456823,6,profit_target,3,4,545010.8978040349,D_PARTIAL_TUNE
TJX,2012-01-13,2012-01-18,13.495847650928933,13.856512069702148,1210.892019441113,12.1089,424.6167461944426,2.672410270935373,5,profit_target,3,4,545435.5145502293,D_PARTIAL_TUNE
CTRA,2012-01-12,2012-01-20,12.514733637361774,10.934965133666992,1305.4574182393796,13.0546,-2075.3750864316708,-12.623269096023781,8,time_stop,3,4,543360.1394637977,D_PARTIAL_TUNE
SKT,2012-01-12,2012-01-20,15.294948353989083,15.30562686920166,1068.1599889105114,10.6816,0.7247628019418748,0.06981726884871725,8,time_stop,3,4,543360.8642265996,D_PARTIAL_TUNE
SWX,2012-01-12,2012-01-20,26.900994732136255,27.233980178833008,607.3177600628613,6.0732,196.15479802077485,1.2378183409662722,8,time_stop,3,4,543557.0190246203,D_PARTIAL_TUNE
AFG,2012-01-18,2012-01-20,15.488742684601554,15.808876037597656,1369.0520863772654,13.6905,424.5887139744902,2.066877599525034,2,profit_target,3,4,543981.6077385948,D_PARTIAL_TUNE
AVT,2012-01-18,2012-01-20,24.05695621382526,25.94572639465332,678.0349900665562,6.7803,1273.8719208950965,7.851243374432408,2,profit_target,3,4,545255.4796594898,D_PARTIAL_TUNE
JBLU,2012-01-18,2012-01-20,5.25,5.440000057220459,3106.9443938043028,31.0694,559.2501686655588,3.6190487089611234,2,profit_target,3,4,545814.7298281554,D_PARTIAL_TUNE
RL,2012-01-18,2012-01-20,110.80532201712197,114.21770477294922,147.20825471679143,1.4721,500.85882736383695,3.079619907877675,2,profit_target,3,4,546315.5886555192,D_PARTIAL_TUNE
CLH,2012-01-19,2012-01-23,61.619998931884766,64.0,265.54796689618155,2.6555,629.3489651797792,3.862384143735716,4,profit_target,3,4,546944.9376206989,D_PARTIAL_TUNE
PKG,2012-01-19,2012-01-23,17.184383378517467,17.539928436279297,952.2055622294057,9.5221,329.029926001696,2.0690009640165736,4,profit_target,3,4,547273.9675467006,D_PARTIAL_TUNE
UAA,2012-01-20,2012-01-23,9.077500343322754,9.4712495803833,1802.595958979308,18.026,691.7448239867343,4.337639462059418,3,profit_target,3,4,547965.7123706874,D_PARTIAL_TUNE
BMRN,2012-01-17,2012-01-25,35.2400016784668,35.4900016784668,463.73477405617245,4.6373,111.29634577348139,0.7094210785828682,8,time_stop,3,4,548077.0087164609,D_PARTIAL_TUNE
CNP,2012-01-17,2012-01-25,11.678424644672539,11.321599006652832,1399.3337897297504,13.9933,-513.3115102201502,-3.055426128750025,8,time_stop,3,4,547563.6972062407,D_PARTIAL_TUNE
CSL,2012-01-19,2012-01-25,39.59608020267871,41.120933532714844,413.2496285680293,4.1325,626.0125759724732,3.8510209147747214,6,profit_target,3,4,548189.7097822132,D_PARTIAL_TUNE
OGE,2012-01-18,2012-01-26,16.077214554104398,15.677024841308594,1014.5699065332428,10.1457,-416.16613857213645,-2.489173180149159,8,time_stop,3,4,547773.543643641,D_PARTIAL_TUNE
TXNM,2012-01-18,2012-01-26,11.673231144395851,11.890168190002441,1397.3387372958414,13.9734,289.1611500076447,1.85841471759718,8,time_stop,3,4,548062.7047936487,D_PARTIAL_TUNE
SWK,2012-01-25,2012-01-27,48.45608353116845,49.9008674621582,339.25505680925625,3.3926,486.7577040169357,2.9816357941112193,2,profit_target,3,4,548549.4624976657,D_PARTIAL_TUNE
PNC,2012-01-20,2012-01-30,38.71068812791593,38.49543762207031,422.7014870527908,4.227,-95.2137237803357,-0.5560492883369614,10,time_stop,3,4,548454.2487738853,D_PARTIAL_TUNE
BALL,2012-01-26,2012-01-30,16.39927590169771,16.953123092651367,1303.6794313151988,13.0368,709.0023966248325,3.3772661321974673,4,profit_target,3,4,549163.2511705102,D_PARTIAL_TUNE
ELV,2012-01-24,2012-02-01,57.364949439565684,53.29507827758789,286.56821860253143,2.8657,-1169.1614110158164,-7.094700164018147,8,time_stop,3,4,547994.0897594944,D_PARTIAL_TUNE
HUM,2012-01-26,2012-02-01,79.1590696518769,80.7448959350586,207.75498456198014,2.0775,327.38576513477426,2.003341234498816,6,profit_target,3,4,548321.4755246292,D_PARTIAL_TUNE
TRN,2012-01-26,2012-02-01,7.838671207244177,8.0528564453125,2098.020296892663,20.9802,428.3847737932019,2.7324176815884527,6,profit_target,3,4,548749.8602984224,D_PARTIAL_TUNE
WWD,2012-01-26,2012-02-01,38.865605932495974,39.85353469848633,423.1425420725518,4.2314,413.80326400703206,2.5419101086607157,6,profit_target,3,4,549163.6635624295,D_PARTIAL_TUNE
