ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment,trade_type
ODFL,2017-07-21,2017-07-25,31.051987850031416,32.046199798583984,679.8179067980817,6.7982,669.0849067106682,3.2017658687560067,4,profit_target,3,4,706255.3701351162,V34_baseline,main
CBRL,2017-07-18,2017-07-26,111.3434380528423,111.02397155761719,189.2874150457608,1.8929,-62.363861225348415,-0.2869199126701112,8,time_stop,3,4,706193.0062738908,V34_baseline,main
NPO,2017-07-18,2017-07-26,65.55385641952763,65.89742279052734,321.505289276194,3.2151,107.24335260107203,0.5240978788509019,8,time_stop,2,5,706300.2496264919,V34_baseline,main
GGG,2017-07-19,2017-07-27,32.49980663903486,34.6114616394043,648.4934450661152,6.4849,1362.909491530005,6.497438658090885,8,time_stop,3,4,707663.159118022,V34_baseline,main
SBUX,2017-07-21,2017-07-27,47.86155133979605,49.16716766357422,441.05752511568664,4.4106,571.4413292650827,2.7279022247082283,6,profit_target,3,4,708234.6004472871,V34_baseline,main
FIVE,2017-07-24,2017-07-27,46.79999923706055,47.83000183105469,541.9070362782502,5.4191,552.7465827074919,2.200860279455923,3,profit_target,3,4,708787.3470299946,V34_baseline,main
NOW,2017-07-25,2017-07-27,21.621999740600586,22.107999801635742,977.7253425212159,9.7773,465.3973227157178,2.2477109743118366,2,profit_target,3,4,709252.7443527103,V34_baseline,main
ASB,2017-07-20,2017-07-28,17.838516420804698,17.148225784301758,1419.6339878915257,14.1963,-994.1563889817639,-3.8696639351570083,8,time_stop,3,4,708258.5879637286,V34_baseline,main
MLKN,2017-07-20,2017-07-28,26.876350986256423,26.716381072998047,785.2059299730732,7.8521,-133.4613838074856,-0.5952069659314189,8,time_stop,3,4,708125.1265799211,V34_baseline,main
NAVI,2017-07-20,2017-07-28,10.034079198327937,9.690807342529297,2103.179549745117,21.0318,-742.9941426162067,-3.4210598602395206,8,time_stop,3,4,707382.132437305,V34_baseline,main
NTRS,2017-07-20,2017-07-28,69.67608465254307,68.13775634765625,302.87967924265325,3.0288,-468.95718034644045,-2.2078282850680693,8,time_stop,3,4,706913.1752569585,V34_baseline,main
UAL,2017-07-20,2017-07-28,74.0999984741211,67.87999725341797,284.79717415670984,2.848,-1774.2867426491027,-8.394063898497132,8,time_stop,2,5,705138.8885143093,V34_baseline,main
PEB,2017-07-25,2017-07-28,28.305993796778285,28.97827911376953,746.8516122114918,7.4685,494.6288567389111,2.3750634647131306,3,profit_target,2,5,705633.5173710482,V34_baseline,main
IEX,2017-07-26,2017-07-28,102.0354664736188,105.01634216308594,207.64996560810098,2.0765,616.9022347437949,2.9214113410633,2,profit_target,3,4,706250.419605792,V34_baseline,main
CFG,2017-07-21,2017-07-31,24.820131900243844,24.870676040649414,1020.6084705901388,10.2061,41.37969313072085,0.20364170750065044,10,time_stop,2,5,706291.7992989228,V34_baseline,main
DAL,2017-07-21,2017-07-31,47.486848221617585,44.60419845581055,444.5377651431073,4.4454,-1285.8920622335934,-6.070417123397885,10,time_stop,3,4,705005.9072366891,V34_baseline,main
NLY,2017-07-21,2017-07-31,15.630316388195448,15.989182472229004,1350.5611056005616,13.5056,471.1649641588979,2.2959617394858625,10,time_stop,3,4,705477.072200848,V34_baseline,main
NSC,2017-07-21,2017-07-31,98.70576812725452,94.3559341430664,213.86488127940558,2.1386,-932.4153774263078,-4.406869088521928,10,time_stop,3,4,704544.6568234217,V34_baseline,main
XRAY,2017-07-21,2017-07-31,54.919998110579456,54.04008483886719,384.37177910356445,3.8437,-342.05754749591847,-1.6021728004079587,10,time_stop,3,4,704202.5992759258,V34_baseline,main
HBAN,2017-07-24,2017-07-31,8.875229134335532,9.052867889404297,2381.2764437319315,23.8128,399.1942185017966,2.001511762457322,7,profit_target,3,4,704601.7934944276,V34_baseline,main
RF,2017-07-24,2017-07-31,10.227035972105151,10.470874786376953,2066.519970005171,20.6652,483.23257945500944,2.3842569336500534,7,profit_target,3,4,705085.0260738826,V34_baseline,main
ALLE,2017-07-27,2017-07-31,71.09612353607467,73.12126159667969,357.639878546289,3.5764,720.6937312487823,2.848450745106302,4,profit_target,3,4,705805.7198051313,V34_baseline,main
CORT,2017-07-28,2017-07-31,12.069999694824219,12.470000267028809,2115.41834650141,21.1542,825.0143655876371,3.3140064815089896,3,profit_target,3,4,706630.7341707189,V34_baseline,main
IP,2017-07-24,2017-08-01,36.68977744880818,35.8475341796875,576.028952473329,5.7603,-490.91679756403033,-2.2955802070367657,8,time_stop,3,4,706139.8173731549,V34_baseline,main
LUV,2017-07-24,2017-08-01,54.02705671716766,49.96495056152344,391.1812960856866,3.9118,-1592.9317637634097,-7.518651583982079,8,time_stop,3,4,704546.8856093915,V34_baseline,main
CYTK,2017-07-28,2017-08-01,13.850000381469727,14.300000190734863,1536.2874905800825,15.3629,675.9662028316517,3.2490960062875023,4,profit_target,3,4,705222.8518122231,V34_baseline,main
NWL,2017-07-25,2017-08-02,35.54575234227207,35.29680633544922,594.7370841615746,5.9474,-154.0047930531039,-0.7003537424830201,8,time_stop,2,5,705068.84701917,V34_baseline,main
AOS,2017-07-26,2017-08-03,46.9094607028628,46.68680191040039,542.0056624806289,5.4201,-126.10238294053235,-0.47465647467744776,8,time_stop,3,4,704942.7446362294,V34_baseline,main
CDP,2017-07-26,2017-08-03,23.441782914844623,22.51979637145996,1084.610049381677,10.8461,-1010.8419708434968,-3.9330905278574595,8,time_stop,3,4,703931.9026653859,V34_baseline,main
GM,2017-07-26,2017-08-03,30.574524736904703,29.903690338134766,692.9841522108472,6.9298,-471.8074486275669,-2.1940959165923277,8,time_stop,3,4,703460.0952167583,V34_baseline,main
LII,2017-07-26,2017-08-03,154.90881668628342,155.31423950195312,136.77504971819704,1.3678,54.08397527293395,0.26171706965573116,8,time_stop,3,4,703514.1791920313,V34_baseline,main
PFE,2017-07-26,2017-08-03,21.236259766255305,21.66402816772461,997.7115244051099,9.9771,416.81234867822565,2.014330236009987,8,time_stop,3,4,703930.9915407095,V34_baseline,main
PKG,2017-07-26,2017-08-03,84.19268789171645,85.22235107421875,251.65678439086986,2.5166,256.60515767029057,1.2229840955150344,8,time_stop,3,4,704187.5966983798,V34_baseline,main
PM,2017-07-26,2017-08-03,75.52176277425521,73.31879425048828,280.550404621596,2.8055,-620.8492147576673,-2.9169982834641965,8,time_stop,3,4,703566.7474836222,V34_baseline,main
PNR,2017-07-26,2017-08-03,37.39793695478117,37.126197814941406,566.5462544009324,5.6655,-159.61825439436026,-0.7266153215037865,8,time_stop,3,4,703407.1292292278,V34_baseline,main
PSTG,2017-07-28,2017-08-03,12.399999618530273,12.699999809265137,1715.9341117063086,17.1593,497.6212196832878,2.419356451322385,6,profit_target,2,5,703904.7504489111,V34_baseline,main
RGEN,2017-07-31,2017-08-03,40.4900016784668,41.439998626708984,523.2776416366909,5.2328,491.8793862218584,2.346250701064827,3,profit_target,3,4,704396.629835133,V34_baseline,main
GRMN,2017-08-01,2017-08-03,40.722663878063635,41.795379638671875,520.568155575425,5.2057,553.2159834007665,2.6341984007241908,2,profit_target,3,4,704949.8458185338,V34_baseline,main
OLN,2017-08-01,2017-08-03,23.096485904479046,24.270883560180664,917.8418791843357,9.1784,1068.7329324270083,5.084746054263909,2,profit_target,3,4,706018.5787509608,V34_baseline,main
QLYS,2017-08-01,2017-08-03,40.45000076293945,46.400001525878906,524.0771724420869,5.2408,3113.018804145148,14.709519532051237,2,profit_target,3,4,709131.5975551059,V34_baseline,main
TFX,2017-08-01,2017-08-03,197.90818046878084,205.9513397216797,107.11493569850492,1.0711,860.4713368301099,4.064086301964471,2,profit_target,3,4,709992.068891936,V34_baseline,main
ARMK,2017-07-27,2017-08-04,25.956951655870302,25.930965423583984,816.3134011155254,8.1631,-29.37604367097741,-0.10011280458058286,8,time_stop,2,5,709962.692848265,V34_baseline,main
EHC,2017-07-27,2017-08-04,30.41054598917004,30.19813346862793,696.7651122193167,6.9677,-154.96928483450398,-0.6984830874715466,8,time_stop,3,4,709807.7235634306,V34_baseline,main
LNN,2017-07-27,2017-08-04,82.01722713427158,81.41123962402344,258.34825474050626,2.5835,-159.13929821455704,-0.738853935230059,8,time_stop,3,4,709648.584265216,V34_baseline,main
ENOV,2017-07-28,2017-08-04,69.724609375,71.37693786621094,305.1660313526326,3.0517,501.18286784019875,2.36979239614555,7,profit_target,3,4,710149.7671330562,V34_baseline,main
NWE,2017-07-28,2017-08-04,40.8101733295712,41.69554901123047,521.3793668247789,5.2138,456.402818637319,2.1694974792418313,7,profit_target,3,4,710606.1699516935,V34_baseline,main
ANET,2017-08-01,2017-08-04,9.401874542236328,10.753125190734863,2705.705794718575,27.0571,3629.029651812533,14.37214081541155,3,profit_target,3,4,714235.199603506,V34_baseline,main
TPH,2017-08-01,2017-08-04,13.329999923706055,13.619999885559082,1590.316740169025,15.9032,445.2886265815578,2.175543612249328,3,profit_target,3,4,714680.4882300876,V34_baseline,main
BXMT,2017-07-28,2017-08-07,13.435835511200711,13.462148666381836,1900.3729820458163,19.0037,31.001079358130433,0.19584308812942114,10,time_stop,3,4,714711.4893094457,V34_baseline,main
CTAS,2017-07-28,2017-08-07,31.021477698825983,30.704044342041016,685.8984132592293,6.859,-224.5860198669521,-1.0232696194126838,10,time_stop,3,4,714486.9032895787,V34_baseline,main
EXTR,2017-07-28,2017-08-07,9.029999732971191,9.0,2356.3214794891505,23.5632,-94.25222997384869,-0.33222296631586307,10,time_stop,2,5,714392.6510596048,V34_baseline,main
RVTY,2017-07-28,2017-08-07,64.38711147748052,64.33821868896484,330.46337756622574,3.3046,-19.461909807182632,-0.07593567624597201,10,time_stop,3,4,714373.1891497977,V34_baseline,main
ZBH,2017-07-28,2017-08-07,112.76189632795162,105.91989135742188,188.6947898490333,1.8869,-1292.9376379586413,-6.0676568888401485,10,time_stop,3,4,713080.251511839,V34_baseline,main
SUPN,2017-07-31,2017-08-07,41.04999923706055,42.099998474121094,516.1391713022338,5.1614,536.784344371386,2.557854461815902,7,profit_target,3,4,713617.0358562104,V34_baseline,main
ACLS,2017-08-03,2017-08-07,20.600000381469727,21.75,2053.5985455225496,20.536,2341.1015585100313,5.582522316673014,4,profit_target,2,5,715958.1374147204,V34_baseline,main
AMAT,2017-08-04,2017-08-07,38.924097073200784,39.9323844909668,547.2127465590705,2.7361,549.0116634638975,2.5903938526045307,3,partial_exit,1,6,716507.1490781843,V34_baseline,main
HSIC,2017-08-04,2017-08-07,70.55294036865234,72.07450866699219,503.1626358746314,5.0316,760.564689297207,2.156633430710845,3,profit_target,3,4,717267.7137674815,V34_baseline,main
LRCX,2017-08-04,2017-08-07,13.24016237428333,13.815511703491211,1340.603024383919,6.703,764.6120356914255,4.345485447560641,3,partial_exit,1,6,718032.3258031729,V34_baseline,main
NFG,2017-08-04,2017-08-07,43.097850486196265,44.1439094543457,823.6977724902291,8.237,853.3994642332176,2.427172019830731,3,profit_target,2,5,718885.7252674061,V34_baseline,main
PTCT,2017-08-04,2017-08-07,19.18000030517578,19.90999984741211,1850.8656350238498,18.5087,1332.6224099581225,3.806045519401455,3,profit_target,3,4,720218.3476773642,V34_baseline,main
ATR,2017-07-31,2017-08-08,73.75335109704336,74.2017822265625,344.73030347264796,3.4473,151.14049633098762,0.6080145821836601,8,time_stop,3,4,720369.4881736953,V34_baseline,main
BSX,2017-07-31,2017-08-08,27.110000610351562,26.510000228881836,937.8463494427342,9.3785,-572.0866309200583,-2.2132068165303735,8,time_stop,3,4,719797.4015427752,V34_baseline,main
CHE,2017-07-31,2017-08-08,194.65689506898104,192.81405639648438,108.84542559186248,1.0885,-201.6730138609614,-0.9467112232749924,8,time_stop,3,4,719595.7285289143,V34_baseline,main
CRL,2017-07-31,2017-08-08,97.76000213623047,98.36000061035156,216.729870347676,2.1673,127.87029280159132,0.6137463799202707,8,time_stop,3,4,719723.5988217159,V34_baseline,main
MTD,2017-07-31,2017-08-08,580.52001953125,575.1900024414062,36.497471017936554,0.7,-195.2321442616788,-0.9181452681248712,8,time_stop,3,4,719528.3666774542,V34_baseline,main
POWI,2017-07-31,2017-08-08,33.31500198105081,32.44490432739258,635.9751261676338,6.3598,-559.7202163251342,-2.6117292568469184,8,time_stop,3,4,718968.6464611291,V34_baseline,main
QDEL,2017-07-31,2017-08-08,32.84000015258789,32.2400016784668,645.1739491390995,6.4517,-393.5551245175308,-1.827035539991653,8,time_stop,3,4,718575.0913366115,V34_baseline,main
WDC,2017-07-31,2017-08-08,58.75420589189289,55.49311447143555,360.61269600270924,3.6061,-1179.5970960024536,-5.550396556218824,8,time_stop,1,6,717395.4942406091,V34_baseline,main
KTOS,2017-08-01,2017-08-08,11.020000457763672,11.869999885559082,1923.6770548577217,19.2368,1615.887625343646,7.713243126016199,7,profit_target,3,4,719011.3818659527,V34_baseline,main
LRCX,2017-08-04,2017-08-08,13.24016237428333,13.80753231048584,1340.603024383919,20.109,740.508807051838,4.285218867893388,4,profit_target,1,6,719751.8906730046,V34_baseline,main
ABT,2017-08-01,2017-08-09,42.334119419827545,41.95559310913086,600.9031669672913,6.009,-233.46669054775595,-0.8941400361794207,8,time_stop,3,4,719518.4239824568,V34_baseline,main
ARW,2017-08-01,2017-08-09,82.0,77.13999938964844,310.22812719690097,3.1023,-1510.8111687971298,-5.9268300126238564,8,time_stop,3,4,718007.6128136597,V34_baseline,main
ASH,2017-08-01,2017-08-09,56.35010473805251,53.055747985839844,451.4402688051695,4.5144,-1491.719700447062,-5.846230042564636,8,time_stop,3,4,716515.8931132127,V34_baseline,main
CFR,2017-08-01,2017-08-09,70.7146491953386,69.86248779296875,359.7374337511776,3.5974,-310.1517303678443,-1.205070536397454,8,time_stop,3,4,716205.7413828449,V34_baseline,main
CLH,2017-08-01,2017-08-09,57.220001220703125,53.75,444.5771738456682,4.4458,-1547.1291076796706,-6.064315181188116,8,time_stop,3,4,714658.6122751652,V34_baseline,main
COO,2017-08-01,2017-08-09,61.21377090175106,60.60945129394531,346.3096900066184,3.4631,-212.7448329441964,-0.9872281986608704,8,time_stop,3,4,714445.8674422209,V34_baseline,main
CSCO,2017-08-01,2017-08-09,24.395847061696227,24.419010162353516,868.9561781359856,8.6896,11.438157639577124,0.09494690058808099,8,time_stop,3,4,714457.3055998605,V34_baseline,main
FTNT,2017-08-01,2017-08-09,7.427999973297119,7.340000152587891,2853.920584454694,28.5392,-279.68370559493667,-1.1847041064294377,8,time_stop,3,4,714177.6218942655,V34_baseline,main
GEO,2017-08-01,2017-08-09,20.543095404295617,18.565385818481445,1031.924430467709,10.3192,-2051.1660822764943,-9.627125547012875,8,time_stop,3,4,712126.455811989,V34_baseline,main
GLW,2017-08-01,2017-08-09,23.215819022768997,23.29517936706543,913.1240213550359,9.1312,63.334596506528335,0.3418373662311876,8,time_stop,3,4,712189.7904084956,V34_baseline,main
HPQ,2017-08-01,2017-08-09,14.263914108276367,14.398059844970703,1486.1924899576682,14.8619,184.50446153538417,0.9404553033343098,8,time_stop,3,4,712374.294870031,V34_baseline,main
KWR,2017-08-01,2017-08-09,130.91889261116788,125.46314239501953,161.92408599179686,1.6192,-885.0366080092869,-4.167274949653026,8,time_stop,3,4,711489.2582620217,V34_baseline,main
MDT,2017-08-01,2017-08-09,66.78271351276544,66.65567779541016,317.43127689876536,3.1743,-43.49942274082605,-0.19022245529301698,8,time_stop,3,4,711445.7588392809,V34_baseline,main
MSFT,2017-08-01,2017-08-09,66.38987436164821,65.8177261352539,319.3095668421337,3.1931,-185.88549800788175,-0.8618004355266868,8,time_stop,3,4,711259.873341273,V34_baseline,main
PCTY,2017-08-01,2017-08-09,45.869998931884766,44.68000030517578,462.15222408444293,4.6215,-554.5820342318342,-2.59428527233255,8,time_stop,2,5,710705.2913070412,V34_baseline,main
SCL,2017-08-01,2017-08-09,71.87641227691483,69.75959014892578,294.935728614966,2.9494,-627.275833952884,-2.945085962045063,8,time_stop,3,4,710078.0154730882,V34_baseline,main
SLGN,2017-08-01,2017-08-09,26.74040154978795,26.810630798339844,792.7675276547847,7.9277,47.747792466989864,0.26263348521948454,8,time_stop,3,4,710125.7632655553,V34_baseline,main
SNX,2017-08-01,2017-08-09,54.19070677863823,53.7560920715332,391.1910968741618,3.9119,-173.9293149587996,-0.8020096672301574,8,time_stop,3,4,709951.8339505965,V34_baseline,main
TTMI,2017-08-01,2017-08-09,17.56999969482422,13.489999771118164,1206.5408305821632,12.0654,-4934.751905029287,-23.22140008293764,8,time_stop,3,4,705017.0820455672,V34_baseline,main
WST,2017-08-01,2017-08-09,86.77382834718858,83.9169921875,244.30087307319315,2.443,-700.3705767697211,-3.2922785753535826,8,time_stop,3,4,704316.7114687975,V34_baseline,main
ALV,2017-08-02,2017-08-10,63.32552719116211,62.55968475341797,668.1882170676782,6.6819,-518.4087752016985,-1.2093739629395834,8,time_stop,2,5,703798.3026935959,V34_baseline,main
CENX,2017-08-02,2017-08-10,16.65999984741211,13.800000190734863,2539.8182170635587,25.3982,-7289.277410995028,-17.166864843168085,8,time_stop,2,5,696509.0252826009,V34_baseline,main
COHU,2017-08-02,2017-08-10,17.48657356645726,16.675045013427734,2016.4695191200333,20.1647,-1656.5872862708236,-4.64086660514327,8,time_stop,3,4,694852.4379963301,V34_baseline,main
BG,2017-08-04,2017-08-10,58.63343032991104,59.940486907958984,726.5398577879996,7.2654,942.3633017579407,2.2292002543490352,6,profit_target,3,4,695794.801298088,V34_baseline,main
TECH,2017-08-04,2017-08-11,27.417780881697066,28.035545349121094,1294.765743360901,12.9477,786.9126124526133,2.2531526898167775,7,profit_target,3,4,696581.7139105407,V34_baseline,main
TGTX,2017-08-04,2017-08-11,10.300000190734863,11.350000381469727,3446.5633773997097,34.4656,3584.4265698754925,10.194176420301115,7,profit_target,3,4,700166.1404804161,V34_baseline,main
AMAT,2017-08-04,2017-08-14,38.924097073200784,39.76887512207031,547.2127465590705,8.2082,454.06512515632147,2.170321503619818,10,time_stop,1,6,700620.2056055724,V34_baseline,main
AVB,2017-08-04,2017-08-14,138.91491833274029,141.80174255371094,306.6591021669704,3.0666,882.2043326950544,2.078123973737577,10,time_stop,3,4,701502.4099382675,V34_baseline,main
BDX,2017-08-04,2017-08-14,134.19721118471466,135.54078674316406,317.4397124756966,3.1744,423.3298418387946,1.0011948434606799,10,time_stop,3,4,701925.7397801063,V34_baseline,main
COTY,2017-08-04,2017-08-14,17.862797073821113,17.656654357910156,1987.348526543101,19.8735,-429.55090798866445,-1.1540338003003472,10,time_stop,3,4,701496.1888721177,V34_baseline,main
MCK,2017-08-04,2017-08-14,145.79046778850196,139.23410034179688,243.49742464710403,2.435,-1598.8935625592674,-4.497116681329533,10,time_stop,1,7,699897.2953095584,V34_baseline,main
MCO,2017-08-04,2017-08-14,119.35107595720298,120.66377258300781,297.4384869167521,2.9744,387.47211329094785,1.099861576677818,10,time_stop,3,4,700284.7674228493,V34_baseline,main
SAIA,2017-08-04,2017-08-14,53.349998474121094,54.0,665.4096431102407,6.6541,425.8631869250925,1.218372154582549,10,time_stop,3,4,700710.6306097744,V34_baseline,main
LMAT,2017-08-07,2017-08-14,30.506294266218706,31.269197463989258,1171.365623751772,11.7137,881.924923881206,2.5008058701359746,7,profit_target,3,4,701592.5555336556,V34_baseline,main
EGP,2017-08-09,2017-08-14,65.74897977996073,67.29473114013672,547.3483338310093,5.4735,840.5909481710312,2.3509891185370226,5,profit_target,2,5,702433.1464818266,V34_baseline,main
EXLS,2017-08-10,2017-08-14,11.088000297546387,11.387999534606934,1588.0156307910918,7.9401,468.4633995235951,2.7056207522553217,4,partial_exit,1,6,702901.6098813502,V34_baseline,main
ADP,2017-08-07,2017-08-15,92.38250004455072,92.44879913330078,464.1661491421678,4.6417,26.132131225327083,0.07176585253493331,8,time_stop,3,4,702927.7420125755,V34_baseline,main
CHD,2017-08-07,2017-08-15,45.08129613620303,44.697906494140625,792.6574316661623,7.9266,-311.82322332125625,-0.8504405927107297,8,time_stop,3,4,702615.9187892543,V34_baseline,main
MSA,2017-08-07,2017-08-15,64.35437074002797,61.096397399902344,555.2695799926153,5.5527,-1814.606183998623,-5.062551778008753,8,time_stop,3,4,700801.3126052556,V34_baseline,main
OLED,2017-08-07,2017-08-15,110.6350025712425,105.35543060302734,322.99022534476603,3.2299,-1708.4800419911692,-4.772062950706233,8,time_stop,2,5,699092.8325632644,V34_baseline,main
RH,2017-08-07,2017-08-15,57.18000030517578,52.18000030517578,624.9392133750974,6.2494,-3130.945459009238,-8.74431614780424,8,time_stop,1,6,695961.8871042551,V34_baseline,main
SPGI,2017-08-09,2017-08-15,136.66365347821514,140.17022705078125,263.3296682602359,2.6333,920.751558911342,2.565842111871447,6,profit_target,2,5,696882.6386631664,V34_baseline,main
AGO,2017-08-08,2017-08-16,38.1090342889757,37.362205505371094,1133.9332435706112,11.3393,-858.193317420371,-1.9597158457007946,8,time_stop,3,4,696024.4453457461,V34_baseline,main
DGX,2017-08-08,2017-08-16,89.50593411751521,89.5814437866211,402.3299431363771,4.0233,26.356501446253134,0.08436275186709385,8,time_stop,3,4,696050.8018471923,V34_baseline,main
GEN,2017-08-08,2017-08-16,14.08055543431397,13.826499938964844,2557.4926750482077,25.5749,-675.3199951616166,-1.8043002389664207,8,time_stop,3,4,695375.4818520307,V34_baseline,main
MOH,2017-08-08,2017-08-16,58.630001068115234,56.779998779296875,614.2063231762763,6.1421,-1142.4251669145829,-3.1553850505120433,8,time_stop,3,4,694233.0566851161,V34_baseline,main
MSI,2017-08-08,2017-08-16,78.7428823270156,77.86874389648438,457.32282486582744,4.5732,-404.33668462297584,-1.1101173905483435,8,time_stop,3,4,693828.7200004932,V34_baseline,main
MUSA,2017-08-08,2017-08-16,69.97973560397017,64.04051971435547,514.5906464645916,5.1459,-3061.4108505942495,-8.487051056074225,8,time_stop,3,4,690767.3091498989,V34_baseline,main
OKE,2017-08-08,2017-08-16,31.03103867298605,29.74395751953125,1160.4805679681415,11.6048,-1505.237473661998,-4.147721792423479,8,time_stop,3,4,689262.0716762369,V34_baseline,main
PI,2017-08-08,2017-08-16,37.38999938964844,32.13999938964844,963.1162870208008,9.6312,-5065.991669729412,-14.041187712491599,8,time_stop,3,4,684196.0800065075,V34_baseline,main
SATS,2017-08-08,2017-08-16,48.776336669921875,47.042137145996094,738.2866332820457,7.3829,-1287.7191942913119,-3.555411583410655,8,time_stop,3,4,682908.3608122162,V34_baseline,main
WD,2017-08-10,2017-08-16,37.91920968121292,38.83893966674805,928.7070028489431,9.2871,844.8726082681408,2.4254988257068235,6,profit_target,3,4,683753.2334204844,V34_baseline,main
AON,2017-08-09,2017-08-17,128.64162039542458,127.19937133789062,335.700944279432,3.357,-487.52137994306435,-1.121137197355494,8,time_stop,2,5,683265.7120405412,V34_baseline,main
JEF,2017-08-09,2017-08-17,17.918591397223175,16.754405975341797,2008.394172056805,20.0839,-2358.2271582206195,-6.4970811380954325,8,time_stop,3,4,680907.4848823206,V34_baseline,main
TDC,2017-08-09,2017-08-17,31.459999084472656,30.280000686645508,1143.9159434499857,11.4392,-1361.2581399544138,-3.7507896763084982,8,time_stop,2,5,679546.2267423662,V34_baseline,main
AIG,2017-08-10,2017-08-18,50.93916462654953,49.028839111328125,829.5974815830103,8.296,-1593.0972112472716,-3.7502097437729454,8,time_stop,3,4,677953.1295311189,V34_baseline,main
BIO,2017-08-10,2017-08-18,217.75999450683594,212.42999267578125,194.06228762924246,1.9406,-1036.2929712788161,-2.447649690259047,8,time_stop,3,4,676916.8365598401,V34_baseline,main
CABO,2017-08-10,2017-08-18,674.0341531015306,670.1873779296875,52.24636676256859,0.7,-201.680026481257,-0.570709236934415,8,time_stop,3,4,676715.1565333589,V34_baseline,main
DINO,2017-08-10,2017-08-18,21.85862917870829,20.80556297302246,1611.0724641297436,16.1107,-1712.6766915273279,-4.817622354431926,8,time_stop,3,4,675002.4798418315,V34_baseline,main
ESI,2017-08-10,2017-08-18,11.974243628617979,11.213090896606445,2940.96534742916,29.4097,-2267.9334624212443,-6.356582976083831,8,time_stop,3,4,672734.5463794102,V34_baseline,main
EXLS,2017-08-10,2017-08-18,11.088000297546387,11.092000007629395,1588.0156307910918,23.8202,-17.468632331417236,0.036072420415544995,8,time_stop,1,6,672717.0777470787,V34_baseline,main
HAS,2017-08-10,2017-08-18,73.86220019175485,70.8575668334961,476.7775057067821,4.7678,-1437.3093731710708,-4.0678904100587046,8,time_stop,1,6,671279.7683739077,V34_baseline,main
IT,2017-08-10,2017-08-18,119.45999908447266,119.51000213623047,294.7918620737476,2.9479,11.79257411631805,0.041857569178829726,8,time_stop,3,4,671291.5609480239,V34_baseline,main
ORCL,2017-08-10,2017-08-18,42.992110909442474,42.69355010986328,819.1232025712264,8.1912,-252.7493103392464,-0.6944548505842699,8,time_stop,3,4,671038.8116376847,V34_baseline,main
PLUS,2017-08-10,2017-08-18,40.96337785365617,40.418521881103516,859.6907144535373,8.5969,-477.0045274626031,-1.3301050867904018,8,time_stop,3,4,670561.807110222,V34_baseline,main
TTD,2017-08-18,2017-08-21,4.836999893188477,5.001999855041504,7024.459807196933,70.2446,1088.7910021536484,3.4112045792141186,3,profit_target,3,4,671650.5981123757,V34_baseline,main
CACI,2017-08-15,2017-08-23,128.75,125.44999694824219,272.9714989830486,2.7297,-903.5364946767954,-2.563109166413835,8,time_stop,3,4,670747.0616176989,V34_baseline,main
NWSA,2017-08-15,2017-08-23,12.114254147976089,11.906476974487305,2901.134487090082,29.0113,-631.8008685093121,-1.7151462314623585,8,time_stop,2,5,670115.2607491895,V34_baseline,main
DAR,2017-08-21,2017-08-23,15.59000015258789,16.969999313354492,2150.615139663456,21.5062,2946.340936470882,8.85182262514299,2,profit_target,3,4,673061.6016856604,V34_baseline,main
HPQ,2017-08-21,2017-08-23,13.77205762335615,14.055248260498047,2434.5011669607406,24.345,665.0829249246983,2.056269621335539,2,profit_target,3,4,673726.6846105851,V34_baseline,main
PRLB,2017-08-21,2017-08-23,69.55000305175781,71.19999694824219,482.0717309035936,4.8207,790.5946963495517,2.372385081358631,2,profit_target,3,4,674517.2793069347,V34_baseline,main
NYT,2017-08-16,2017-08-24,16.915853286113986,16.823156356811523,2059.850682304122,20.5985,-211.5403398942159,-0.5479884918282922,8,time_stop,1,6,674305.7389670404,V34_baseline,main
SWX,2017-08-21,2017-08-24,59.54937163488561,60.84854507446289,563.030128362756,5.6303,725.8434871670521,2.181674472642446,3,profit_target,2,5,675031.5824542075,V34_baseline,main
HRB,2017-08-22,2017-08-24,21.147469839576463,21.637950897216797,1588.0164464294785,15.8802,763.011821730681,2.319336834907894,2,profit_target,3,4,675794.5942759381,V34_baseline,main
NBIX,2017-08-22,2017-08-24,52.13999938964844,54.0099983215332,644.0838185411652,6.4408,1197.9952145308282,3.5864958837265046,2,profit_target,3,4,676992.589490469,V34_baseline,main
SMTC,2017-08-22,2017-08-24,35.75,38.099998474121094,939.3714658914346,9.3937,2198.127796818852,6.573422305233828,2,profit_target,2,5,679190.7172872878,V34_baseline,main
SPXC,2017-08-17,2017-08-25,24.969999313354492,23.780000686645508,1369.149483826374,13.6915,-1642.9775003509637,-4.765713493922876,8,time_stop,1,6,677547.7397869369,V34_baseline,main
EIX,2017-08-21,2017-08-25,53.77042045170369,54.98241424560547,623.5415322003267,6.2354,749.4930519447971,2.254015839415618,4,profit_target,3,4,678297.2328388817,V34_baseline,main
NWE,2017-08-21,2017-08-25,41.10761205606101,42.04141616821289,815.6175627469376,8.1562,753.4708584089173,2.271608749441335,4,profit_target,3,4,679050.7036972906,V34_baseline,main
SHOO,2017-08-22,2017-08-25,22.93328389490609,23.84832000732422,1464.3576584807417,14.6436,1325.2965624211245,3.9899916497409054,3,profit_target,2,5,680376.0002597118,V34_baseline,main
