ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
UBSI,2017-01-04,2017-01-12,31.716132423776905,30.68414306640625,3649.7839027402106,36.4978,-3803.0359833580333,-3.2538310270043986,8,time_stop,3,4,3105409.034899528,,
WEN,2017-01-04,2017-01-12,9.953517371148767,10.22012996673584,11629.761144840191,116.2976,2984.3431934351347,2.678576684458056,8,time_stop,3,4,3108393.3780929632,,
LIN,2017-01-05,2017-01-13,99.77828639845725,100.49932861328125,1054.674990428375,10.5467,749.918441113668,0.7226444157845793,8,time_stop,2,5,3109143.296534077,,
TEL,2017-01-06,2017-01-13,58.00073159500837,59.27809143066406,1863.3970262230055,18.634,2361.594548915298,2.202316764855473,7,profit_target,3,4,3111504.8910829923,,
PLAB,2017-01-10,2017-01-13,10.949999809265137,11.399999618530273,8596.292484345027,85.9629,3782.36705349914,4.109587370808699,3,profit_target,3,4,3115287.2581364913,,
JBTM,2017-01-11,2017-01-13,79.54378982942087,82.34494018554688,1307.3249532620398,13.0732,3648.940508869751,3.521519859857041,2,profit_target,3,4,3118936.1986453612,,
LYB,2017-01-11,2017-01-13,50.989972905391106,52.481414794921875,2039.4123667015808,20.3941,3021.270910058807,2.9249709394787318,2,profit_target,3,4,3121957.46955542,,
VAC,2017-01-11,2017-01-13,66.2355140242628,68.30255889892578,784.9986736944521,3.925,1618.7024917088843,3.1207501068170194,2,partial_exit,1,7,3123576.172047129,,
FIZZ,2017-01-06,2017-01-17,19.797926954579015,18.25957679748535,5459.076145742629,54.5908,-8452.561407846873,-7.770258778219516,11,time_stop,3,4,3115123.610639282,,
EVRG,2017-01-09,2017-01-17,39.053776228016254,39.425045013427734,2165.0644252861166,21.6506,782.1701952607203,0.9506604002742787,8,time_stop,3,4,3115905.7808345426,,
FIS,2017-01-13,2017-01-17,65.17639149542399,66.65863037109375,1430.7604211156133,14.3076,2106.42111373605,2.274195980570407,4,profit_target,3,4,3118012.2019482786,,
CZR,2017-01-10,2017-01-18,16.25,15.800000190734863,5792.578527013254,57.9258,-2664.585017579423,-2.7692295954777646,8,time_stop,3,4,3115347.616930699,,
T,2017-01-10,2017-01-18,15.98608845772316,16.0411319732666,5888.207194205147,58.8821,265.2255522751872,0.3443213497098449,8,time_stop,3,4,3115612.8424829743,,
THG,2017-01-10,2017-01-18,67.73049942062592,64.48011016845703,1389.7638710648605,13.8976,-4531.171188272498,-4.7990038165569,8,time_stop,3,4,3111081.6712947018,,
HLT,2017-01-13,2017-01-18,53.48813480923374,54.8164176940918,1743.4109765721478,17.4341,2298.3088516887296,2.4833224968404606,5,profit_target,3,4,3113379.9801463904,,
ADC,2017-01-11,2017-01-19,31.39207002030258,31.035282135009766,4306.388703577441,43.0639,-1579.531205834032,-1.1365541841046611,8,time_stop,3,4,3111800.4489405565,,
CPT,2017-01-11,2017-01-19,60.45113915603961,60.29054260253906,2236.2929401279403,22.3629,-381.503868203431,-0.2656634031097521,8,time_stop,3,4,3111418.945072353,,
DINO,2017-01-11,2017-01-19,22.568666862609632,21.922382354736328,4607.6971207066135,46.077,-3023.960237292179,-2.8636361722544987,8,time_stop,3,4,3108394.984835061,,
GRMN,2017-01-11,2017-01-19,37.7546900671403,37.65187072753906,2754.3486951185496,27.5435,-310.7438008148113,-0.27233527654019424,8,time_stop,3,4,3108084.241034246,,
HST,2017-01-11,2017-01-19,12.696961173278476,12.759991645812988,8190.115721538594,81.9012,434.32570682553,0.4964217159863714,8,time_stop,3,4,3108518.5667410716,,
LII,2017-01-11,2017-01-19,134.5798311743253,135.6193389892578,772.6981109549196,7.727,795.4987438116743,0.772409807518632,8,time_stop,3,4,3109314.0654848833,,
PSKY,2017-01-11,2017-01-19,51.14589098638801,50.991180419921875,2033.195224787637,20.332,-334.88873721101425,-0.30248875028359684,8,time_stop,3,4,3108979.1767476723,,
SPSC,2017-01-11,2017-01-19,35.470001220703125,36.0,2931.7614249287517,29.3176,1524.5123621526177,1.4942169750688516,8,time_stop,3,4,3110503.689109825,,
STX,2017-01-11,2017-01-19,25.669882724324847,24.809669494628906,4051.0345309249255,40.5103,-3525.263842765958,-3.351060224676446,8,time_stop,2,5,3106978.425267059,,
SUPN,2017-01-11,2017-01-19,25.950000762939453,23.5,4007.3055207592165,40.0731,-9857.974638399153,-9.441235803115761,8,time_stop,3,4,3097120.4506286597,,
VAC,2017-01-11,2017-01-19,66.2355140242628,67.59712219238281,784.9986736944521,11.775,1057.0856259603268,2.05570710543779,8,time_stop,1,7,3098177.53625462,,
XYL,2017-01-11,2017-01-19,44.033424372547955,43.854610443115234,2361.605593996547,23.6161,-445.904031972783,-0.40608681241743266,8,time_stop,3,4,3097731.6322226473,,
MHK,2017-01-13,2017-01-19,201.6199951171875,205.89999389648438,462.5126654158889,4.6251,1974.9285167351893,2.1228047232166696,6,profit_target,3,4,3099706.5607393826,,
BRO,2017-01-12,2017-01-20,20.386976960616643,20.280550003051758,6006.405140441548,60.0641,-699.3074764036957,-0.522034030697536,8,time_stop,2,5,3099007.253262979,,
BYD,2017-01-12,2017-01-20,18.2106684030517,18.21067237854004,5172.472805674001,51.7247,-51.704164951410526,2.1830545987185367e-05,8,time_stop,3,4,3098955.5490980274,,
FR,2017-01-12,2017-01-20,21.419387286710148,21.715473175048828,4397.613518402337,43.9761,1258.0951699823231,1.3823266014821523,8,time_stop,2,5,3100213.64426801,,
MTDR,2017-01-12,2017-01-20,23.525512247547876,23.423233032226562,4003.916518236486,40.0392,-449.55660487963985,-0.4347587174514116,8,time_stop,2,5,3099764.0876631304,,
RGEN,2017-01-12,2017-01-20,30.709999084472656,30.520000457763672,3067.2155615777083,30.6722,-613.4389001359679,-0.6186865267770391,8,time_stop,3,4,3099150.6487629944,,
SGI,2017-01-12,2017-01-20,15.67490216098226,14.970702171325684,6009.236046295619,60.0924,-4291.796322108257,-4.492531962396938,8,time_stop,3,4,3094858.852440886,,
BWA,2017-01-13,2017-01-23,30.640462552155086,30.197063446044922,3956.4462037502462,39.5645,-1793.8491721533119,-1.4471031739662081,10,time_stop,3,4,3093065.0032687327,,
JKHY,2017-01-13,2017-01-23,80.13182724585617,81.51078033447266,1163.729875479798,11.6373,1593.0916073533458,1.7208556649852176,10,time_stop,3,4,3094658.094876086,,
NOC,2017-01-13,2017-01-23,197.47108390835817,199.7907257080078,472.2301589536265,4.7223,1090.682514174492,1.1746741617755732,10,time_stop,3,4,3095748.7773902602,,
TNC,2017-01-13,2017-01-23,59.067095246147986,57.830081939697266,1578.74364659688,15.7874,-1968.7143347808421,-2.0942511245825837,10,time_stop,1,6,3093780.0630554794,,
CAKE,2017-01-20,2017-01-23,48.02138565224702,49.202632904052734,1936.45384361853,19.3645,2268.0662425868168,2.459835833059602,3,profit_target,3,4,3096048.1292980663,,
KBR,2017-01-18,2017-01-24,14.781158209328051,15.080839157104492,6961.186749179025,69.6119,2016.5231751509812,2.027452406180992,6,profit_target,3,4,3098064.6524732173,,
RTX,2017-01-17,2017-01-25,55.76623023869069,56.36565399169922,1512.3230723019117,15.1232,891.3991410375833,1.074886630211287,8,time_stop,2,5,3098956.0516142547,,
L,2017-01-18,2017-01-25,44.003934629563226,45.19401550292969,2338.300052722229,23.383,2759.383168409292,2.704487413193565,7,profit_target,3,4,3101715.434782664,,
LIN,2017-01-20,2017-01-25,99.7267931215875,102.6367416381836,932.4595117463173,9.3246,2704.0845778746457,2.9179204760432453,5,profit_target,3,4,3104419.5193605386,,
AVNS,2017-01-23,2017-01-25,36.91999816894531,37.66999816894531,2942.2955338076695,29.423,2177.2986950176755,2.0314193856890572,2,profit_target,3,4,3106596.818055556,,
C,2017-01-23,2017-01-25,42.08902068661206,43.266510009765625,2580.947333736104,25.8095,3013.2284557585645,2.797616347315272,2,profit_target,3,4,3109610.046511315,,
CSL,2017-01-23,2017-01-25,95.46464886896155,99.52448272705078,875.3102850732027,8.7531,3544.8612288231966,4.252709150653159,2,profit_target,3,4,3113154.907740138,,
LPX,2017-01-23,2017-01-25,16.45949434217725,17.538660049438477,5076.777407540365,50.7678,5427.916307540703,6.556493685810727,2,profit_target,3,4,3118582.8240476786,,
TTEK,2017-01-23,2017-01-25,7.751857631108545,8.314263343811035,10779.50511894971,107.7951,5954.660207813553,7.255108897324574,2,profit_target,3,4,3124537.484255492,,
BURL,2017-01-18,2017-01-26,85.27999877929688,82.04000091552734,1206.547890913813,12.0655,-3921.2780680055253,-3.7992470803788216,8,time_stop,3,4,3120616.2061874866,,
UNF,2017-01-18,2017-01-26,125.55296965210643,124.78976440429688,819.5298203571159,8.1953,-633.6647578365412,-0.6078751063589416,8,time_stop,3,4,3119982.54142965,,
IRDM,2017-01-23,2017-01-27,9.441967016056841,9.723814010620117,8849.976797610208,88.4998,2405.8395943850614,2.9850453203656824,4,profit_target,3,4,3122388.381024035,,
PRAA,2017-01-23,2017-01-27,37.45000076293945,38.400001525878906,2231.2733595080763,22.3127,2097.398660264069,2.5367176063707175,4,profit_target,3,4,3124485.779684299,,
MMSI,2017-01-25,2017-01-27,25.0,25.25,2044.7226706323233,10.2236,500.9570543049192,1.0,2,partial_exit,1,6,3124986.736738604,,
BK,2017-01-23,2017-01-31,34.83999004833942,35.239933013916016,3117.955704635821,31.1796,1215.8248940021454,1.1479422497586353,8,time_stop,3,4,3126202.561632606,,
GE,2017-01-23,2017-01-31,133.00877684770984,129.52003479003906,628.2381583854307,6.2824,-2198.0432669767415,-2.6229412376788175,8,time_stop,1,6,3124004.5183656295,,
GMED,2017-01-23,2017-01-31,26.09000015258789,26.360000610351562,3202.8052329319526,32.0281,832.7308266901914,1.0348810125893781,8,time_stop,3,4,3124837.24919232,,
IBKR,2017-01-23,2017-01-31,8.645852601260165,8.784658432006836,9664.88707009932,96.6489,1244.8938081369029,1.6054614524244795,8,time_stop,3,4,3126082.1430004565,,
MTD,2017-01-23,2017-01-31,415.9700012207031,426.6300048828125,200.88272897248783,2.0088,2139.4017992115205,2.5626856818584494,8,time_stop,3,4,3128221.5447996682,,
NTRS,2017-01-23,2017-01-31,64.29748458491402,64.2200698852539,1299.6027691495372,12.996,-113.60438574265456,-0.1204008215249435,8,time_stop,3,4,3128107.940413926,,
RAMP,2017-01-23,2017-01-31,26.450000762939453,26.100000381469727,3159.213104182065,31.5921,-1137.3179226497025,-1.3232528218302788,8,time_stop,3,4,3126970.622491276,,
WU,2017-01-23,2017-01-31,12.122661742905565,11.373342514038086,6892.973736960505,68.9297,-5233.9675025526385,-6.181144411671775,8,time_stop,3,4,3121736.6549887233,,
A,2017-01-24,2017-01-31,44.487808824253044,45.60536193847656,2087.795428313084,20.878,2312.344328489781,2.512043509803683,7,profit_target,2,5,3124048.999317213,,
BIO,2017-01-24,2017-01-31,185.72000122070312,190.0800018310547,500.11546020056795,5.0012,2175.502557118723,2.3476203864387717,7,profit_target,2,5,3126224.501874332,,
CSGS,2017-01-24,2017-02-01,40.63271655281129,39.8723030090332,2285.8782714717536,22.8588,-1761.071579769878,-1.8714317138746024,8,time_stop,2,5,3124463.430294562,,
DXCM,2017-01-25,2017-02-02,20.032499313354492,19.889999389648438,5103.513642127587,51.0351,-778.2854410572663,-0.7113437094245068,8,time_stop,2,5,3123685.144853505,,
MMSI,2017-01-25,2017-02-02,25.0,25.850000381469727,2044.7226706323233,30.6708,1707.344209977788,3.4000015258789062,8,time_stop,1,6,3125392.4890634827,,
ALKS,2017-01-31,2017-02-02,51.97999954223633,55.22999954223633,1172.3209292621914,5.8616,3804.181415455811,6.252404826127815,2,partial_exit,1,7,3129196.6704789386,,
CACI,2017-01-31,2017-02-02,120.6500015258789,131.5500030517578,1010.1490359837584,10.1015,11000.524543228235,9.03439816661826,2,profit_target,3,4,3140197.1950221667,,
ECPG,2017-01-31,2017-02-02,29.700000762939453,31.399999618530273,3156.5521782457886,31.5655,5334.569568848093,5.723901723639447,2,profit_target,2,5,3145531.764591015,,
IAC,2017-01-31,2017-02-02,12.327966690063477,13.01781940460205,7604.6281158207275,76.0463,5170.027067597084,5.5958353220941595,2,profit_target,3,4,3150701.791658612,,
NSIT,2017-01-31,2017-02-02,36.279998779296875,37.540000915527344,2584.057476750969,25.8406,3230.077366081026,3.472993877137303,2,profit_target,3,4,3153931.869024693,,
BRO,2017-01-26,2017-02-03,19.98441472009077,19.742286682128906,4690.461334022947,46.9046,-1182.5968132831845,-1.211584333858152,8,time_stop,2,5,3152749.2722114096,,
ALKS,2017-01-31,2017-02-03,51.97999954223633,54.95000076293945,1172.3209292621914,17.5848,3464.2097770255978,5.713738451055298,3,profit_target,1,7,3156213.481988435,,
KOP,2017-01-31,2017-02-03,39.69405983531485,41.04781723022461,2361.8043226395134,23.618,3173.692023876674,3.4104785464785103,3,profit_target,3,4,3159387.1740123117,,
AFG,2017-02-01,2017-02-03,42.19111685994789,44.42172622680664,3655.563001850353,36.5556,8117.5774430511865,5.2869170879339125,2,profit_target,3,4,3167504.751455363,,
AMP,2017-02-01,2017-02-03,94.69168626395899,101.05895233154297,1628.783812868619,16.2878,10354.612064979732,6.724208131466612,2,profit_target,3,4,3177859.3635203424,,
BLD,2017-02-01,2017-02-03,37.31999969482422,38.2400016784668,4132.697938402183,41.327,3760.76332174158,2.4651714661459927,2,profit_target,3,4,3181620.126842084,,
C,2017-02-01,2017-02-03,42.539023295358824,43.44300079345703,3625.6658910360434,36.2567,3241.2637222084095,2.1250546629189646,2,profit_target,3,4,3184861.390564292,,
CXT,2017-02-01,2017-02-03,21.84234427054912,22.440881729125977,5431.661472623985,54.3166,3196.7362389479476,2.7402619936903387,2,profit_target,3,4,3188058.1268032403,,
EPAC,2017-02-01,2017-02-03,25.98479327527387,26.52716827392578,4565.755770665467,45.6576,2430.694222252987,2.0872784820959693,2,profit_target,3,4,3190488.821025493,,
GBX,2017-02-01,2017-02-03,34.093133533333486,35.48627853393555,3479.886051838977,34.7989,4813.186995265926,4.086292036606015,2,profit_target,3,4,3195302.008020759,,
NAVI,2017-02-01,2017-02-03,9.802286771481521,10.009055137634277,12103.320644658059,121.0332,2381.550628272293,2.1093890739283623,2,profit_target,2,5,3197683.5586490314,,
PFG,2017-02-01,2017-02-03,40.734562565045074,41.98522186279297,2912.519795853603,29.1252,3613.444764600572,3.0702656883840054,2,profit_target,3,4,3201297.003413632,,
OI,2017-01-31,2017-02-06,18.61183805612352,19.141088485717773,5037.095305657538,50.371,2615.513901369871,2.8436225804152806,6,profit_target,3,4,3203912.5173150017,,
AAL,2017-02-02,2017-02-06,42.141793044260446,43.7748908996582,8897.001872738594,88.97,14440.704659111843,3.8752453026442333,4,profit_target,3,4,3218353.2219741135,,
HBAN,2017-02-03,2017-02-06,9.05522445433717,9.136253356933594,18024.5089500628,90.1225,1370.3836353126997,0.8948304153588796,3,partial_exit,1,6,3219723.6056094263,,
EGP,2017-01-30,2017-02-07,54.15308044246576,53.75348663330078,1558.0764972656552,15.5808,-638.1784874854635,-0.737896728865719,8,time_stop,3,4,3219085.427121941,,
POR,2017-01-31,2017-02-07,30.226629739981366,30.84191131591797,3101.55657142793,31.0156,1877.3150494104243,2.0355612955511133,7,profit_target,3,4,3220962.7421713513,,
RTX,2017-01-31,2017-02-07,55.390328377237616,56.512962341308594,1692.5265628265179,16.9253,1883.162538893096,2.0267689269239266,7,profit_target,3,4,3222845.9047102444,,
AAT,2017-01-31,2017-02-08,28.738309796474276,29.30914878845215,4240.836834035298,42.4084,2378.4266551429882,1.9863346036025582,8,time_stop,3,4,3225224.3313653874,,
BLKB,2017-01-31,2017-02-08,64.70766205844379,60.927886962890625,1883.4629293626595,18.8346,-7137.900903096212,-5.841309939678055,8,time_stop,3,4,3218086.430462291,,
CPB,2017-01-31,2017-02-08,45.24422610880208,45.93983840942383,2072.078807950248,20.7208,1420.642718588336,1.5374609324711561,8,time_stop,3,4,3219507.0731808795,,
HIW,2017-01-31,2017-02-08,30.64052730206172,29.51974105834961,3059.660206821896,30.5966,-3459.8216723075516,-3.657855599752345,8,time_stop,3,4,3216047.251508572,,
HSY,2017-01-31,2017-02-08,84.87474549883532,85.8294677734375,1104.5641615908535,11.0456,1043.5063671821565,1.12486025023224,8,time_stop,3,4,3217090.7578757545,,
KMX,2017-01-31,2017-02-08,66.8499984741211,66.76000213623047,1402.387498010944,14.0239,-140.23361410469056,-0.1346242931111873,8,time_stop,3,4,3216950.5242616497,,
MATW,2017-01-31,2017-02-08,52.95843905544519,52.06979751586914,1770.24859067327,17.7025,-1590.8189189549591,-1.67799798375039,8,time_stop,3,4,3215359.7053426947,,
NWBI,2017-01-31,2017-02-08,10.223879692151195,10.187775611877441,9169.669922282934,91.6967,-422.759198180758,-0.3531348310120535,8,time_stop,3,4,3214936.946144514,,
PYPL,2017-01-31,2017-02-08,39.488878336440024,40.662601470947266,2374.0760956394834,23.7408,2762.7672755762933,2.972287854082042,8,time_stop,3,4,3217699.7134200903,,
SPSC,2017-01-31,2017-02-08,34.39500045776367,26.905000686645508,2725.675268336764,27.2568,-20442.56388866817,-21.77642003614951,8,time_stop,3,4,3197257.149531422,,
FLS,2017-02-01,2017-02-08,40.943173004484365,42.05625915527344,2897.6801537373917,28.9768,3196.3908470040683,2.7186123329209497,7,profit_target,3,4,3200453.540378426,,
AME,2017-02-01,2017-02-09,48.29561963739286,49.9697151184082,3193.5046482053185,31.935,5314.296653679962,3.4663505584659173,8,time_stop,3,4,3205767.8370321062,,
BEN,2017-02-01,2017-02-09,24.895609705579638,25.13779640197754,6195.16001511718,61.9516,1438.4337375664304,0.9728088577144673,8,time_stop,3,4,3207206.2707696725,,
BOH,2017-02-01,2017-02-09,61.658247553615695,59.41422653198242,2501.40560134888,25.0141,-5638.220809071595,-3.6394498881629045,8,time_stop,3,4,3201568.0499606007,,
CBU,2017-02-01,2017-02-09,45.54363367889914,45.212894439697266,3386.4730005376723,33.8647,-1153.9042337808992,-0.7262030112347198,8,time_stop,3,4,3200414.14572682,,
CPRT,2017-02-01,2017-02-09,7.131249904632568,7.227499961853027,21627.665256798602,216.2767,1865.3873659438123,1.3496940719737431,8,time_stop,3,4,3202279.5330927637,,
CVI,2017-02-01,2017-02-09,10.951937223199732,10.571592330932617,10832.806783699662,108.3281,-4228.530796933712,-3.472854934389337,8,time_stop,3,4,3198051.00229583,,
DNOW,2017-02-01,2017-02-09,21.399999618530273,22.399999618530273,5543.935605653013,55.4394,5488.496249596484,4.672897279559292,8,time_stop,3,4,3203539.4985454264,,
DOV,2017-02-01,2017-02-09,54.54609749363727,54.92222595214844,2175.0450590891514,21.7505,796.3458946766438,0.6895607124873472,8,time_stop,3,4,3204335.844440103,,
FMC,2017-02-01,2017-02-09,42.06316529413929,39.91053771972656,2820.5252509292536,28.2053,-6099.745681986978,-5.117607197080468,8,time_stop,3,4,3198236.098758116,,
GATX,2017-02-01,2017-02-09,47.863590347719814,47.609310150146484,2478.7154282458214,24.7872,-655.0754031048664,-0.5312601827945477,8,time_stop,3,4,3197581.023355011,,
GNTX,2017-02-01,2017-02-09,17.7342507938035,17.30170249938965,6689.891849707279,66.8989,-2960.6002279010863,-2.439055923157398,8,time_stop,3,4,3194620.4231271097,,
GOOG,2017-02-01,2017-02-09,39.65840019277119,40.14838790893555,2991.5533473222717,29.9155,1435.9088589650557,1.2355206306422586,8,time_stop,3,4,3196056.331986075,,
GOOGL,2017-02-01,2017-02-09,40.86227339981706,41.16278839111328,2903.417014645642,29.0342,843.4861687390704,0.7354338520420245,8,time_stop,3,4,3196899.8181548137,,
GVA,2017-02-01,2017-02-09,49.99860080864902,47.73036575317383,2372.8707989285945,23.7287,-5405.9574362325575,-4.536597062297838,8,time_stop,3,4,3191493.8607185814,,
HOPE,2017-02-01,2017-02-09,14.113912474825156,13.933304786682129,8405.905878880023,84.0591,-1602.2302863212021,-1.2796429655148798,8,time_stop,3,4,3189891.63043226,,
IBP,2017-02-01,2017-02-09,37.478925053377324,37.52464294433594,3165.518212626536,31.6552,113.06563434609922,0.12198293012273462,8,time_stop,3,4,3190004.6960666063,,
IEX,2017-02-01,2017-02-09,80.50243489134317,80.6276626586914,1473.7469743152933,14.7375,169.81657348656844,0.1555577387407716,8,time_stop,3,4,3190174.512640093,,
IP,2017-02-01,2017-02-09,36.10823937215537,33.199466705322266,3285.6827668429473,32.8568,-9590.161051745754,-8.055703400139146,8,time_stop,3,4,3180584.3515883475,,
J,2017-02-01,2017-02-09,45.043765202048306,43.13448715209961,2633.8877159570993,26.3389,-5055.162879265968,-4.238717703514435,8,time_stop,3,4,3175529.1887090816,,
JJSF,2017-02-01,2017-02-09,108.96516995480421,110.0258560180664,1088.7902978111229,10.8879,1143.9767917252427,0.9734175275476922,8,time_stop,3,4,3176673.1655008066,,
LYB,2017-02-01,2017-02-09,54.832654583113815,53.94947052001953,2163.6782086903954,21.6368,-1932.5628936666487,-1.610689961682555,8,time_stop,3,4,3174740.60260714,,
MLM,2017-02-01,2017-02-09,216.00034325354108,210.42498779296875,549.2594042171085,5.4926,-3067.8090126147285,-2.5811789817518838,8,time_stop,3,4,3171672.793594525,,
MSI,2017-02-01,2017-02-09,70.86235369926474,67.93740844726562,1674.2348179631786,16.7423,-4913.787529712641,-4.127643380873853,8,time_stop,3,4,3166759.0060648127,,
NDSN,2017-02-01,2017-02-09,104.40441210041129,104.268310546875,1136.3525492775943,11.3635,-166.02287281438277,-0.1303599635285492,8,time_stop,3,4,3166592.983191998,,
PWR,2017-02-01,2017-02-09,35.46210350946378,36.207420349121094,3345.549420509399,33.4555,2460.038826806328,2.10172766389453,8,time_stop,3,4,3169053.0220188047,,
REX,2017-02-01,2017-02-09,13.971667289733887,14.441666603088379,8491.48619029208,84.9149,3906.0778168935094,3.363945788344378,8,time_stop,3,4,3172959.099835698,,
FLEX,2017-02-03,2017-02-09,11.597588539123535,11.831197738647461,32633.665438829703,326.3367,7297.187806308312,2.0142911497149933,6,profit_target,3,4,3180256.2876420063,,
EA,2017-02-06,2017-02-09,78.51622646263397,80.87666320800781,3797.9514465063367,37.9795,8926.844637014245,3.006304367540107,3,profit_target,3,4,3189183.1322790207,,
LAMR,2017-02-03,2017-02-10,48.72724108394699,49.425743103027344,3349.583735735014,16.7479,2322.9430838109374,1.433493880511265,7,partial_exit,1,6,3191506.075362832,,
CAT,2017-02-06,2017-02-10,76.09500487558755,78.96467590332031,3918.7961989821383,39.188,11206.467953818501,3.7711687283870567,4,profit_target,2,5,3202712.54331665,,
INCY,2017-02-08,2017-02-10,117.31999969482422,121.69999694824219,3296.4670096422706,32.9647,14405.551778119667,3.7333764616530254,2,profit_target,3,4,3217118.0950947697,,
MHO,2017-02-08,2017-02-10,23.299999237060547,23.959999084472656,6846.818777118681,34.2341,4484.665254271102,2.832617463619165,2,partial_exit,1,8,3221602.760349041,,
CHRW,2017-02-03,2017-02-13,60.56606920367198,62.0739631652832,6248.90849380097,62.4891,9360.20229952556,2.4896678642631866,10,time_stop,3,4,3230962.9626485663,,
DCI,2017-02-03,2017-02-13,36.50491785680386,36.86666488647461,10367.69417664702,103.6769,3646.8056311703463,0.990954235508105,10,time_stop,3,4,3234609.768279737,,
HBAN,2017-02-03,2017-02-13,9.05522445433717,9.32532787322998,18024.5089500628,270.3676,4598.113857025089,2.982846203921978,10,time_stop,1,6,3239207.882136762,,
IOSP,2017-02-03,2017-02-13,61.58277533722774,61.361392974853516,5300.702130693395,53.007,-1226.488981241907,-0.35948747220619726,10,time_stop,3,4,3237981.3931555203,,
LAMR,2017-02-03,2017-02-13,48.72724108394699,49.807334899902344,3349.583735735014,50.2438,3567.6209229559868,2.2166118826521948,10,time_stop,1,6,3241549.0140784765,,
NDAQ,2017-02-08,2017-02-13,19.96407028286039,20.367389678955078,15981.79830293605,159.818,6285.951257017908,2.0202262884284994,5,profit_target,3,4,3247834.9653354944,,
CME,2017-02-09,2017-02-13,83.01850264149533,86.17053985595703,3469.597854323215,34.696,10901.605577500004,3.796788805109344,4,profit_target,3,4,3258736.5709129944,,
OVV,2017-02-09,2017-02-13,47.67955519661071,51.15450668334961,6041.1809096435045,60.4118,20932.398774527937,7.288137383852773,4,profit_target,3,4,3279668.9696875224,,
HIG,2017-02-06,2017-02-14,38.72949425978855,39.73726272583008,7699.579392070477,76.9958,7682.397519191103,2.6020697798986125,8,time_stop,3,4,3287351.3672067137,,
FFIN,2017-02-10,2017-02-14,17.77697131985061,18.284881591796875,16145.972041064413,161.4597,8039.245329803178,2.8571248881923363,4,profit_target,3,4,3295390.612536517,,
AN,2017-02-07,2017-02-15,48.279998779296875,47.43000030517578,6001.970419044581,60.0197,-5161.685402098282,-1.760560264317125,8,time_stop,3,4,3290228.927134419,,
PRG,2017-02-07,2017-02-15,24.20852685320016,23.820415496826172,11969.961091066662,119.6996,-4765.377445708393,-1.6032010486531596,8,time_stop,3,4,3285463.5496887104,,
BYD,2017-02-09,2017-02-15,19.29564212410078,19.950361251831055,19406.09500404103,194.061,12511.48064365617,3.3930932358685926,6,profit_target,3,4,3297975.0303323665,,
MTSI,2017-02-09,2017-02-15,45.68000030517578,46.959999084472656,6305.622082087023,63.0562,8008.132346957938,2.8020988851697632,6,profit_target,3,4,3305983.1626793244,,
BX,2017-02-10,2017-02-15,20.393251927592445,20.899877548217773,18296.955669526527,182.9696,9086.736964932736,2.484280694536288,5,profit_target,2,5,3315069.899644257,,
INTU,2017-02-10,2017-02-15,108.8178020078635,111.04903411865234,2637.6794661260524,26.3768,5858.898328127547,2.050429313604039,5,profit_target,3,4,3320928.7979723844,,
MHO,2017-02-08,2017-02-16,23.299999237060547,23.540000915527344,6846.818777118681,102.7023,1540.5457170096847,1.0300501559032442,8,time_stop,1,8,3322469.343689394,,
MTX,2017-02-08,2017-02-16,75.28346812196483,76.72804260253906,4238.138233076755,42.3814,6079.9249543178785,1.918846881806659,8,time_stop,3,4,3328549.268643712,,
YELP,2017-02-08,2017-02-16,41.689998626708984,34.77000045776367,7653.196331887262,76.532,-53036.63656655771,-16.598700880052245,8,time_stop,3,4,3275512.6320771542,,
CUZ,2017-02-10,2017-02-16,23.399266779008887,24.033172607421875,15946.41533004694,159.4642,9949.061466710515,2.709084153789192,6,profit_target,3,4,3285461.693543865,,
CRUS,2017-02-14,2017-02-16,53.5,54.91999816894531,5517.200135922934,55.172,7779.242089356167,2.654202184944509,2,profit_target,3,4,3293240.935633221,,
CACI,2017-02-09,2017-02-17,126.4000015258789,126.69999694824219,2278.803917380376,22.788,660.842704503822,0.23733814773875672,8,time_stop,3,4,3293901.778337725,,
DAN,2017-02-10,2017-02-21,16.299345438285858,16.2828426361084,17609.69377524263,176.0969,-466.70623053089696,-0.10124825098004135,11,time_stop,3,4,3293435.072107194,,
MDU,2017-02-10,2017-02-21,7.6400918920703225,7.680636882781982,37568.45937979066,375.6846,1147.52824280708,0.5306872127250425,11,time_stop,3,4,3294582.600350001,,
ORI,2017-02-10,2017-02-21,10.301188819044857,10.301185607910156,27863.432750058593,278.6343,-278.7238007363609,-3.1172467146978075e-05,11,time_stop,3,4,3294303.8765492644,,
TMHC,2017-02-10,2017-02-21,18.729999542236328,19.270000457763672,15324.425462897872,153.2443,8121.959525266411,2.883080238788242,11,time_stop,3,4,3302425.8360745306,,
TXN,2017-02-10,2017-02-21,58.922610553444294,60.060218811035156,4871.245167333032,48.7125,5492.85627543431,1.9306820368371547,11,time_stop,3,4,3307918.6923499648,,
UNFI,2017-02-10,2017-02-21,45.5099983215332,45.029998779296875,6306.888430916605,63.0689,-3090.37244408473,-1.0547122828813966,11,time_stop,3,4,3304828.31990588,,
CASH,2017-02-13,2017-02-21,27.9861839784891,27.954402923583984,9324.237409031723,93.2424,-389.576475135104,-0.1135598012560238,8,time_stop,2,5,3304438.743430745,,
