ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
HXL,2019-03-12,2019-03-20,66.19950105655819,65.78874206542969,2023.4655136494682,30.352,-861.5086356747162,-0.6204865362619082,8,time_stop,1,6,3065924.4109600373,,
KBR,2019-03-12,2019-03-20,17.46246712652433,17.517108917236328,7670.8752800045195,115.0631,304.0872324277734,0.31290991310729577,8,time_stop,1,6,3066228.498192465,,
KTOS,2019-03-12,2019-03-20,15.949999809265137,16.170000076293945,16796.540314807517,167.9654,3527.2779512697275,1.3793120354836208,8,time_stop,3,4,3069755.776143735,,
AWI,2019-03-18,2019-03-20,67.8466733241229,69.6476058959961,4698.749682673991,46.9875,8415.143853779666,2.654415439456584,2,profit_target,3,4,3078170.9199975147,,
MNRO,2019-03-18,2019-03-20,60.885429010098335,63.1401252746582,4027.6724526870566,40.2767,9040.90130941732,3.7031787427923173,2,profit_target,3,4,3087211.821306932,,
NGVT,2019-03-18,2019-03-20,101.66000366210938,104.91999816894531,2412.2226673242494,24.1222,7839.710418068944,3.20676213791147,2,profit_target,3,4,3095051.5317250006,,
NDSN,2019-03-18,2019-03-21,121.03266178301608,124.06450653076172,2026.1189135346099,20.2612,6122.616797172658,2.5049806416560867,3,profit_target,3,4,3101174.148522173,,
LGIH,2019-03-18,2019-03-22,56.529998779296875,58.189998626708984,4337.989925515732,43.3799,7157.682715176225,2.9364936905324246,4,profit_target,3,4,3108331.831237349,,
WDFC,2019-03-20,2019-03-25,154.7475054837025,151.9560546875,1959.1994134849335,19.592,-5488.600756826832,-1.803874503486897,5,day5_timestop_partial,3,4,3102843.2304805224,,
LEG,2019-03-15,2019-03-25,32.45500183105469,31.051128387451172,8359.813099977962,83.5981,-11819.717735547623,-4.325599643812727,10,time_stop,3,4,3091023.512744975,,
KBH,2019-03-18,2019-03-25,21.10331984442583,21.56404685974121,11620.283775340678,116.2028,5237.575823177055,2.183196855811653,7,profit_target,3,4,3096261.088568152,,
MHO,2019-03-18,2019-03-25,26.030000686645508,27.170000076293945,9420.920427398145,94.2092,10645.6343328864,4.379559583466724,7,profit_target,3,4,3106906.7229010384,,
MTH,2019-03-18,2019-03-25,20.386680579108305,21.07095718383789,12028.76379224324,120.2876,8110.714008927953,3.3564885763247476,7,profit_target,3,4,3115017.436909966,,
AAT,2019-03-21,2019-03-26,32.47513062670827,33.11090850830078,8577.475516793163,85.7748,5367.594458310447,1.9577377190582637,5,day5_timestop_partial,2,5,3120385.0313682766,,
AMWD,2019-03-18,2019-03-26,80.11000061035156,78.37999725341797,3979.4598966837953,39.7946,-6924.273579012417,-2.1595348193144916,8,time_stop,3,4,3113460.757789264,,
FELE,2019-03-18,2019-03-26,47.70451628090315,47.08992385864258,5140.531427884416,51.4053,-3210.7369762489216,-1.2883317349695091,8,time_stop,3,4,3110250.020813015,,
IOSP,2019-03-18,2019-03-26,75.02488870891699,74.97047424316406,3268.6028518541516,32.686,-210.54530646067974,-0.0725285524435039,8,time_stop,3,4,3110039.4755065544,,
OSK,2019-03-18,2019-03-26,67.48939511027346,66.19255828857422,3633.557017266513,36.3356,-4748.466103907556,-1.9215416282518079,8,time_stop,3,4,3105291.0094026467,,
VMI,2019-03-18,2019-03-26,124.2974537806301,120.91769409179688,1972.9009544057235,19.729,-6687.660125305103,-2.719090042502466,8,time_stop,3,4,3098603.3492773417,,
CPT,2019-03-21,2019-03-26,77.24280119625725,79.37821960449219,3606.2213376687746,36.0622,7664.729215250844,2.7645532983835017,5,profit_target,3,4,3106268.0784925926,,
NSA,2019-03-20,2019-03-27,19.41784627710706,19.93199348449707,15613.53497474981,156.1353,7871.520055006374,2.6478075892287367,7,profit_target,3,4,3114139.598547599,,
DEI,2019-03-21,2019-03-27,28.698788551040714,29.302221298217773,9706.146214494085,97.0615,5759.945012569442,2.1026418801750326,6,profit_target,3,4,3119899.5435601682,,
VIRT,2019-03-20,2019-03-28,18.770455059710745,18.14072608947754,16152.044317384734,161.5204,-10332.930678321638,-3.35489453095289,8,time_stop,2,5,3109566.6128818467,,
SF,2019-03-25,2019-03-28,20.444303860771967,20.937414169311523,12315.160254163744,123.1516,5949.580870103127,2.4119691817226627,3,profit_target,3,4,3115516.19375195,,
FHI,2019-03-26,2019-03-28,21.104046541927648,21.663484573364258,13284.256588655608,132.8426,7298.875789169751,2.6508566986201814,2,profit_target,2,5,3122815.0695411195,,
REGN,2019-03-22,2019-03-29,398.7859346504376,407.86456298828125,699.8884592347779,6.9989,6347.02831474625,2.2765668367420453,7,profit_target,3,4,3129162.097855866,,
FSLR,2019-03-27,2019-03-29,50.97999954223633,52.84000015258789,6032.180120284025,60.3218,11159.536904276007,3.6484908337642765,2,profit_target,3,4,3140321.634760142,,
AMD,2019-03-28,2019-04-01,25.100000381469727,26.360000610351562,14542.95781071082,145.4296,18178.70059200741,5.019921154312177,4,profit_target,3,4,3158500.3353521493,,
CRM,2019-03-28,2019-04-01,153.43729219604504,158.84783935546875,2379.006051085334,23.7901,12847.934371440731,3.5262269569452007,4,profit_target,3,4,3171348.26972359,,
EME,2019-03-28,2019-04-01,70.67380824569237,72.94261932373047,3973.0554485512616,39.7306,8974.381660847215,3.210257285345005,4,profit_target,3,4,3180322.651384437,,
FTNT,2019-03-28,2019-04-01,16.43400001525879,17.04400062561035,17085.97776924083,170.8598,10251.59708999773,3.711820675338832,4,profit_target,3,4,3190574.248474435,,
NCLH,2019-03-28,2019-04-01,53.970001220703125,56.11000061035156,5202.722856576525,52.0272,11081.796509017973,3.9651646122763555,4,profit_target,3,4,3201656.044983453,,
SANM,2019-03-28,2019-04-01,28.68000030517578,29.6299991607666,9790.47963502782,97.9048,9203.039652611382,3.31240880572577,4,profit_target,3,4,3210859.0846360647,,
TTD,2019-03-28,2019-04-01,18.059999465942383,20.613000869750977,15547.672603752388,155.4767,39537.75325729874,14.13622081563764,4,profit_target,3,4,3250396.8378933636,,
ESE,2019-03-29,2019-04-01,65.17324799780116,66.88267517089844,4312.403706934831,43.124,7328.616040930499,2.6228970100660867,3,profit_target,2,5,3257725.453934294,,
PEN,2019-03-28,2019-04-02,149.05999755859375,144.44000244140625,1883.7445560136916,18.8374,-8721.728096371928,-3.0994198261484835,5,day5_timestop_partial,3,4,3249003.725837922,,
RAMP,2019-03-28,2019-04-02,54.25,54.22999954223633,5175.870210514565,51.7587,-155.27847564078965,-0.03686720325100806,5,day5_timestop_partial,3,4,3248848.4473622814,,
ELV,2019-03-28,2019-04-02,258.8424132178345,261.7486572265625,1084.7950126477508,10.848,3141.831056079043,1.12278508479295,5,day5_timestop_partial,3,4,3251990.2784183603,,
GLW,2019-03-28,2019-04-02,27.480577926217514,28.091630935668945,10217.796717169107,102.178,6141.437466817451,2.2235813638710415,5,profit_target,3,4,3258131.7158851777,,
HLT,2019-03-28,2019-04-02,81.03058728681182,83.42424011230469,3465.24649915891,34.6525,8259.944608749394,2.9540114488130396,5,profit_target,3,4,3266391.660493927,,
PODD,2019-03-28,2019-04-02,93.66999816894531,95.80000305175781,2997.6616249524664,29.9766,6355.057281918881,2.2739456863987284,5,profit_target,3,4,3272746.717775846,,
SPY_PUT_SPREAD,2019-04-05,2019-04-05,259.95391845703125,259.95391845703125,0.0,0.0,-24545.600383318844,-0.75,0,put_premium,0,0,3248201.117392527,0.05,0.15
CZR,2019-04-01,2019-04-05,47.220001220703125,48.61000061035156,6194.852874117553,61.9485,8548.893185244091,2.9436665686467762,4,profit_target,3,4,3256750.010577771,,
IIPR,2019-04-02,2019-04-05,48.285263105469085,50.15591812133789,2327.65694815077,23.2766,4330.966575798607,3.8741738069910694,3,profit_target,3,4,3261080.9771535695,,
CLX,2019-04-04,2019-04-09,127.79043144930486,123.87042236328125,883.5541165541691,8.8355,-3472.3757060514504,-3.0675294242031725,5,day5_timestop_partial,3,4,3257608.601447518,,
CWT,2019-04-05,2019-04-10,44.905008697938335,44.55643844604492,2186.4465541854597,21.8645,-783.9946916857657,-0.7762391367923658,5,day5_timestop_partial,3,4,3256824.606755832,,
AES,2019-04-02,2019-04-10,13.935329511408412,14.012917518615723,10484.788787329233,104.8479,708.645980125139,0.556771959671222,8,time_stop,3,4,3257533.2527359575,,
AWK,2019-04-02,2019-04-10,91.13439744664859,91.02937316894531,1233.2503567221013,12.3325,-141.8537315092712,-0.11524109518007404,8,time_stop,3,4,3257391.399004448,,
NJR,2019-04-02,2019-04-10,38.580597823432996,37.904296875,2913.1619130191143,29.1316,-1999.305783843898,-1.7529561141798207,8,time_stop,3,4,3255392.093220604,,
OGS,2019-04-02,2019-04-10,70.35910533865066,69.43312072753906,1597.3984833913548,15.974,-1495.14039826732,-1.3160835497476497,8,time_stop,3,4,3253896.952822337,,
SPSC,2019-04-02,2019-04-10,52.84000015258789,52.76499938964844,2127.0160453477715,21.2702,-180.79798663901903,-0.14193936927114087,8,time_stop,3,4,3253716.1548356977,,
WTRG,2019-04-02,2019-04-10,29.868116570265293,30.289487838745117,3762.9265272328103,37.6293,1547.9598587041396,1.410772813506805,8,time_stop,3,4,3255264.114694402,,
NNN,2019-04-04,2019-04-12,37.40013363935264,37.39315414428711,3018.9667997459333,30.1897,-51.26053187928288,-0.01866168482934361,8,time_stop,3,4,3255212.8541625226,,
STE,2019-04-08,2019-04-12,117.93180443720294,120.81462097167969,746.6110334132244,7.4661,2144.876521612281,2.444477592990452,4,profit_target,2,5,3257357.7306841346,,
FCN,2019-04-10,2019-04-12,77.0,79.11000061035156,1814.9533636636172,18.1495,3811.4031714532175,2.740260532924107,2,profit_target,3,4,3261169.133855588,,
MRSH,2019-04-10,2019-04-12,83.04367515121109,84.75358581542969,1294.5126001712163,12.9451,2200.5557739963956,2.05904984468123,2,profit_target,3,4,3263369.689629584,,
PCTY,2019-04-10,2019-04-12,85.58000183105469,87.91000366210938,1256.14724874613,12.5615,2914.2639171653295,2.7226008193530937,2,profit_target,3,4,3266283.9535467494,,
SMTC,2019-04-10,2019-04-12,51.290000915527344,53.09000015258789,2095.9462259479824,20.9595,3751.742145366821,3.50945448416949,2,profit_target,3,4,3270035.6956921164,,
TRV,2019-04-10,2019-04-12,116.78936368607556,118.7641830444336,460.23490690781597,2.3012,906.5796290191231,1.6909239814562709,2,partial_exit,1,6,3270942.2753211353,,
FISV,2019-04-10,2019-04-15,88.12000274658203,86.55000305175781,1219.9396334215141,12.1994,-1927.5042485099616,-1.7816609690075338,5,day5_timestop_partial,3,4,3269014.771072625,,
AEE,2019-04-05,2019-04-15,58.84986924243534,59.08776092529297,1668.3537754146482,16.6835,380.20394948112363,0.404234853738793,10,time_stop,3,4,3269394.9750221064,,
HRL,2019-04-05,2019-04-15,33.80381471912036,33.502689361572266,2904.476975426703,29.0448,-903.6564374698426,-0.890802887337358,10,time_stop,3,4,3268491.318584637,,
VRSK,2019-04-11,2019-04-15,128.91242075270645,131.6729736328125,757.552475320977,7.5755,2083.688142825579,2.1414173002007573,4,profit_target,2,5,3270575.006727462,,
MRK,2019-04-08,2019-04-16,62.15182474259151,59.54170608520508,1416.679023468926,14.1668,-3711.8671409189205,-4.199584916768765,8,time_stop,3,4,3266863.139586543,,
VST,2019-04-09,2019-04-17,22.119392396164447,22.03356170654297,4422.925709820648,44.2293,-423.85202091667685,-0.38803366785229154,8,time_stop,3,4,3266439.2875656267,,
TRV,2019-04-10,2019-04-18,116.78936368607556,119.8076400756836,460.23490690781597,6.9035,1382.2126295896946,2.5843760890084315,8,time_stop,1,6,3267821.5001952164,,
SHW,2019-04-15,2019-04-18,138.661599564055,141.70913696289062,636.9134764875777,6.3691,1934.6485046534344,2.1978236284717125,3,profit_target,2,5,3269756.14869987,,
INCY,2019-04-17,2019-04-22,77.13999938964844,73.66000366210938,1397.5432260740035,13.9754,-4877.419888049431,-4.511272692602652,5,day5_timestop_partial,3,4,3264878.7288118205,,
A,2019-04-17,2019-04-22,74.2686894865523,71.81684112548828,1887.045936277617,18.8705,-4645.620945477576,-3.301321698301914,5,day5_timestop_partial,3,4,3260233.107866343,,
IQV,2019-04-17,2019-04-22,137.36000061035156,134.3699951171875,784.8462662152285,7.8485,-2354.5431099349894,-2.1767657832543237,5,day5_timestop_partial,3,4,3257878.5647564083,,
EBAY,2019-04-12,2019-04-22,32.576597156780224,32.18486404418945,2997.793875487893,29.9779,-1204.3130645053006,-1.2024985627120317,10,time_stop,2,5,3256674.251691903,,
AWK,2019-04-18,2019-04-22,89.94434987747633,91.81690979003906,1416.3327923165127,14.1633,2638.0046818167784,2.0819094419088775,4,profit_target,3,4,3259312.25637372,,
CRM,2019-04-18,2019-04-22,152.65870077239106,156.46287536621094,834.4832726239122,8.3448,3166.175231957316,2.491947445230636,4,profit_target,3,4,3262478.431605677,,
IRDM,2019-04-18,2019-04-22,24.45516194992846,24.990673065185547,4007.0549860846645,40.0705,2105.7519346338236,2.1897672006979025,4,profit_target,3,4,3264584.183540311,,
NEO,2019-04-18,2019-04-22,19.5,19.979999542236328,5025.2912116394255,50.2529,2361.8845690747726,2.4615361140324516,4,profit_target,2,5,3266946.068109386,,
NOW,2019-04-18,2019-04-22,46.880001068115234,48.52799987792969,2090.298131277507,20.903,3423.9058511899316,3.515355742889085,4,profit_target,3,4,3270369.973960576,,
TXNM,2019-04-18,2019-04-23,36.50735267761252,36.32899856567383,2684.203905233078,26.842,-505.58084283255425,-0.48854298889787146,5,day5_timestop_partial,3,4,3269864.3931177435,,
CCS,2019-04-18,2019-04-23,23.58368756808537,23.4810733795166,5401.662986218131,54.0166,-608.3038941149063,-0.43510663153302304,5,day5_timestop_partial,3,4,3269256.089223629,,
MPT,2019-04-18,2019-04-23,10.247088344917271,10.21151065826416,9563.02662068636,95.6303,-435.86063077300406,-0.347198008405562,5,day5_timestop_partial,3,4,3268820.228592856,,
EXEL,2019-04-18,2019-04-23,21.31999969482422,21.399999618530273,4596.303003266847,45.963,321.74085955858925,0.37523416909558394,5,day5_timestop_partial,2,5,3269141.9694524147,,
LTC,2019-04-18,2019-04-23,28.466809531337276,28.642690658569336,3442.3660480495514,34.4237,571.023560395831,0.6178462923231484,5,day5_timestop_partial,3,4,3269712.9930128106,,
IEX,2019-04-18,2019-04-23,142.36230361865188,143.251953125,688.3365619698362,6.8834,605.4949169381292,0.6249192965655003,5,day5_timestop_partial,3,4,3270318.487929749,,
TFX,2019-04-18,2019-04-23,266.21933467325164,268.59698486328125,368.09189215066675,3.6809,871.5128383988858,0.8931170205754806,5,day5_timestop_partial,3,4,3271190.000768148,,
BXP,2019-04-18,2019-04-23,94.43539473699825,96.5484390258789,1348.9765417918,13.4898,2836.957412049226,2.2375554152820225,5,profit_target,3,4,3274026.958180197,,
HTO,2019-04-18,2019-04-23,51.301319768742275,51.843017578125,955.0746361760825,4.7754,512.586465032707,1.055913983937661,5,partial_exit,1,6,3274539.54464523,,
TNDM,2019-04-18,2019-04-23,55.959999084472656,58.58000183105469,1751.1290248423036,17.5113,4570.451564457926,4.6819206387532075,5,profit_target,2,5,3279109.9962096876,,
ZBH,2019-04-18,2019-04-23,109.73866227708997,112.58161163330078,892.9685909559947,8.9297,2529.734794865258,2.5906542846607388,5,profit_target,2,5,3281639.731004553,,
PODD,2019-04-16,2019-04-24,92.2300033569336,83.31999969482422,1063.832230625715,10.6383,-9489.387393051366,-9.660634650122828,8,time_stop,1,6,3272150.3436115016,,
RVTY,2019-04-16,2019-04-24,98.2162191920179,92.91031646728516,998.9923355734092,9.9899,-5310.546078661815,-5.402267332607689,8,time_stop,3,4,3266839.7975328397,,
KIM,2019-04-17,2019-04-24,12.685613992842164,12.940784454345703,8498.326030351038,84.9833,2083.5385148687033,2.011494766020143,7,profit_target,3,4,3268923.3360477085,,
DOC,2019-04-18,2019-04-24,20.100887699496568,20.549108505249023,4875.067215535117,48.7507,2136.355883289181,2.229855777780808,6,profit_target,2,5,3271059.6919309977,,
HR,2019-04-18,2019-04-24,14.272741762284642,14.629321098327637,6865.757137560863,68.6576,2379.5295501682936,2.4983240219846627,6,profit_target,2,5,3273439.221481166,,
AKAM,2019-04-22,2019-04-24,75.5199966430664,78.13999938964844,1688.5658827820241,16.8857,4407.161591845796,3.469283452123375,2,profit_target,3,4,3277846.3830730114,,
NOVT,2019-04-22,2019-04-24,84.0,87.12999725341797,1167.7700531070964,11.6777,3643.4393583178967,3.726187206449963,2,profit_target,3,4,3281489.822431329,,
NSP,2019-04-22,2019-04-24,98.31402212591897,100.45568084716797,997.7486663637931,9.9775,2126.8596462689397,2.178385824258111,2,profit_target,2,5,3283616.6820775983,,
OMCL,2019-04-22,2019-04-24,71.48999786376953,77.44999694824219,1372.1176023521546,13.7212,8164.098477784135,8.336829294399978,2,profit_target,3,4,3291780.7805553824,,
OSIS,2019-04-22,2019-04-24,86.3499984741211,88.44999694824219,1135.989417421869,11.3599,2374.2161490294166,2.431961217405764,2,profit_target,3,4,3294154.9967044117,,
ADC,2019-04-17,2019-04-25,49.353100257059204,50.20930862426758,2184.3913157398024,21.8439,1848.4502086363307,1.7348623749040102,8,time_stop,3,4,3296003.446913048,,
AWR,2019-04-17,2019-04-25,59.67024470096289,61.09408187866211,1806.7042316757297,18.067,2554.3856118496506,2.3861762002733053,8,time_stop,3,4,3298557.832524898,,
WEC,2019-04-22,2019-04-25,60.98005689722757,62.235965728759766,1608.6027047550333,16.086,2004.172316280873,2.059540275026039,3,profit_target,3,4,3300562.0048411787,,
SON,2019-04-23,2019-04-25,47.256507767800265,48.70249938964844,2076.1394324967114,20.7614,2981.3188308538965,3.059878290103877,2,profit_target,3,4,3303543.3236720324,,
GRMN,2019-04-18,2019-04-26,73.39130207227471,73.28878784179688,1335.215153022718,13.3522,-150.2307054646985,-0.13968171647490663,8,time_stop,3,4,3303393.0929665677,,
HTO,2019-04-18,2019-04-26,51.301319768742275,51.18281936645508,955.0746361760825,14.3261,-127.50284814380485,-0.23098899369719217,8,time_stop,1,6,3303265.590118424,,
TECH,2019-04-18,2019-04-26,45.83378506874802,47.20170593261719,2138.011915882241,21.3801,2903.250987777383,2.984525196462313,8,time_stop,2,5,3306168.8411062015,,
MNRO,2019-04-23,2019-04-26,63.85132445385697,65.92015075683594,1997.5220573010072,19.9752,4112.550952351979,3.2400679557932035,3,profit_target,3,4,3310281.3920585536,,
MLI,2019-04-24,2019-04-26,12.966793424995405,13.361649513244629,8351.649291674332,83.5165,3214.1830768231844,3.045132865987365,2,profit_target,3,4,3313495.575135377,,
PLXS,2019-04-24,2019-04-29,60.43000030517578,59.7599983215332,1792.058755192079,17.9206,-1218.6035083346633,-1.1087241109697512,5,day5_timestop_partial,3,4,3312276.971627042,,
TT,2019-04-22,2019-04-29,79.1945009065899,84.78289794921875,1238.6299975132952,12.3863,6909.569915039553,7.056546829205204,7,profit_target,3,4,3319186.5415420816,,
CMCSA,2019-04-25,2019-04-29,32.74853007460743,33.51997756958008,3017.682005146211,30.1768,2297.8064034426193,2.3556706002227967,4,profit_target,3,4,3321484.3479455244,,
CNH,2019-04-25,2019-04-29,8.29560482242254,8.466326713562012,11912.89267227569,119.1289,1914.6626392297055,2.057980036344312,4,profit_target,2,5,3323399.010584754,,
NDAQ,2019-04-25,2019-04-29,26.748048881633117,27.53077507019043,3694.6489195700374,36.9465,2854.9519776767465,2.926292650432462,4,profit_target,3,4,3326253.9625624306,,
HRB,2019-04-26,2019-04-29,19.891548615790732,20.53738021850586,4982.3320257471705,49.8233,3167.9241571897282,3.246763815072896,3,profit_target,3,4,3329421.8867196203,,
NEM,2019-04-22,2019-04-30,27.521020447115678,25.716089248657227,3564.2822419862937,35.6428,-6468.927041092359,-6.558373087679661,8,time_stop,3,4,3322952.959678528,,
CAT,2019-04-26,2019-04-30,118.41301531709308,120.89293670654297,836.9544466439647,8.3695,2067.2116897611204,2.0942979813570415,4,profit_target,3,4,3325020.171368289,,
APTV,2019-04-26,2019-05-01,85.42318993181304,82.78062438964844,1508.2343532950617,15.0823,-4000.6904750593962,-3.0934990185615487,5,day5_timestop_partial,2,5,3321019.4808932296,,
OGE,2019-04-23,2019-05-01,30.560891906350108,30.686054229736328,3210.348033017689,32.1035,369.71113836069986,0.4095506236197693,8,time_stop,3,4,3321389.1920315903,,
ORLY,2019-04-23,2019-05-01,26.20800018310547,24.90333366394043,3743.5553469685524,37.4356,-4921.526877300817,-4.978123130531988,8,time_stop,3,4,3316467.6651542895,,
RGLD,2019-04-23,2019-05-01,80.37949746160746,78.05044555664062,1220.5985645242329,12.206,-2855.0433975501874,-2.897569627228987,8,time_stop,3,4,3313612.6217567394,,
FOXF,2019-04-24,2019-05-02,77.44000244140625,75.31999969482422,1817.953770941782,18.1795,-3872.2465252651564,-2.7376067662008374,8,time_stop,3,4,3309740.375231474,,
MWA,2019-04-24,2019-05-02,9.597664033391677,9.535284042358398,11283.382159073208,112.8338,-816.6910994987735,-0.6499497254357873,8,time_stop,3,4,3308923.6841319753,,
TKO,2019-04-30,2019-05-02,75.43219838391497,78.26661682128906,1324.1382160603637,13.2414,3739.9203910725373,3.7575710347830777,2,profit_target,3,4,3312663.604523048,,
OMC,2019-04-25,2019-05-03,62.046428206064824,62.13960647583008,1592.7532455683336,15.9275,132.4824591293662,0.15017507447132278,8,time_stop,3,4,3312796.086982177,,
BURL,2019-05-01,2019-05-03,168.9199981689453,172.5,747.0075590293526,7.4701,2666.818353546482,2.119347543133495,2,profit_target,3,4,3315462.9053357234,,
ST,2019-05-01,2019-05-03,47.435964940193806,49.134159088134766,2660.1022170101764,26.601,4490.768995681353,3.5799717578887766,2,profit_target,3,4,3319953.6743314047,,
AMKR,2019-05-01,2019-05-06,8.538546627115736,7.450300693511963,14778.219410631811,147.7822,-16230.119373630729,-12.745095636625631,5,day5_timestop_partial,3,4,3303723.554957774,,
MXL,2019-05-01,2019-05-06,27.15999984741211,25.989999771118164,4645.968932707848,46.4597,-5482.243695054561,-4.307805901572664,5,day5_timestop_partial,3,4,3298241.3112627193,,
ZBRA,2019-05-01,2019-05-06,212.25999450683594,206.36000061035156,594.480913827418,5.9448,-3513.3785722964935,-2.7796071088159584,5,day5_timestop_partial,3,4,3294727.932690423,,
PATK,2019-05-01,2019-05-06,29.442704390211173,28.62959861755371,4285.765119639593,42.8577,-3527.6380102293456,-2.761654506600947,5,day5_timestop_partial,3,4,3291200.2946801935,,
BWA,2019-04-26,2019-05-06,33.142386079025826,32.16343688964844,2990.318786156451,29.9032,-2957.2733395493983,-2.9537679847285254,10,time_stop,3,4,3288243.021340644,,
HPE,2019-04-26,2019-05-06,12.721597413083057,12.55325984954834,7790.397423537295,77.904,-1389.3204954807768,-1.323242341890149,10,time_stop,3,4,3286853.7008451633,,
WHD,2019-04-29,2019-05-06,34.00328419776904,34.96098327636719,2631.0511657731263,26.3105,2493.4447655477707,2.816489939701122,7,profit_target,3,4,3289347.145610711,,
WING,2019-05-02,2019-05-06,66.98875431691539,68.7017822265625,5119.648959724298,51.1965,8718.905066006273,2.5571872877990685,4,profit_target,2,5,3298066.0506767174,,
INTC,2019-04-29,2019-05-07,45.183198357741375,43.987281799316406,1980.0364688731017,19.8004,-2387.758764099379,-2.646816962704166,8,time_stop,3,4,3295678.291912618,,
TPL,2019-04-29,2019-05-07,84.28482207797894,79.27986907958984,1061.4530389099496,10.6145,-5323.137100130673,-5.938142686898716,8,time_stop,3,4,3290355.1548124873,,
WB,2019-04-29,2019-05-07,48.31916342739435,44.604496002197266,1851.5299972667513,18.5153,-6896.333467594715,-7.687772638652659,8,time_stop,3,4,3283458.8213448925,,
SEDG,2019-05-03,2019-05-07,44.27000045776367,53.84000015258789,7744.763485946782,77.4476,74039.93656213698,21.61734717837781,4,profit_target,3,4,3357498.7579070292,,
EMR,2019-05-03,2019-05-08,60.03103006807759,56.44619369506836,5711.390970291825,57.1139,-20531.51600048154,-5.971638948963368,5,day5_timestop_partial,3,4,3336967.241906548,,
EL,2019-05-03,2019-05-08,156.46385382582093,152.54833984375,2191.309204551587,21.9131,-8602.014921507991,-2.5025038603675016,5,day5_timestop_partial,3,4,3328365.22698504,,
MSI,2019-05-03,2019-05-08,130.68727888216492,130.541259765625,2623.519947777611,26.2352,-409.31926447711476,-0.1117316985929267,5,day5_timestop_partial,3,4,3327955.907720563,,
AES,2019-04-30,2019-05-08,13.358808774426757,12.498465538024902,9719.987446084024,97.1999,-8459.725331610167,-6.440269120768018,8,time_stop,3,4,3319496.182388953,,
APH,2019-04-30,2019-05-08,23.072418807977446,22.133886337280273,4329.093426782522,43.2909,-4106.285683984914,-4.0677680069359194,8,time_stop,3,4,3315389.896704968,,
FISV,2019-04-30,2019-05-08,86.25,85.41999816894531,1158.0597866850853,11.5806,-972.7723412862725,-0.9623209635416666,8,time_stop,3,4,3314417.1243636818,,
INTU,2019-04-30,2019-05-08,236.82547772918485,232.7636260986328,421.7563817850992,4.2176,-1717.3294108673856,-1.7151244323454329,8,time_stop,3,4,3312699.7949528145,,
IAC,2019-05-01,2019-05-08,40.2061882019043,42.69572830200195,3138.4351799221304,31.3844,7781.875880174125,6.191932663688182,7,profit_target,3,4,3320481.670832989,,
OUT,2019-05-03,2019-05-08,16.39922243602643,17.1705379486084,20907.130469486536,209.0713,15916.922749995212,4.703366367465767,5,profit_target,3,4,3336398.593582984,,
AAP,2019-05-01,2019-05-09,145.65708186116856,140.1860809326172,1126.2059356015886,11.2621,-6172.735778772378,-3.756083026409935,8,time_stop,2,5,3330225.857804212,,
ABR,2019-05-01,2019-05-09,6.484787633436871,6.114770412445068,25296.105196819695,252.9611,-9612.955598811712,-5.705926576283225,8,time_stop,3,4,3320612.9022054,,
OKE,2019-05-01,2019-05-09,43.7899281553537,42.5465202331543,2881.587634849759,28.8159,-3611.804770032528,-2.839483814150504,8,time_stop,3,4,3317001.0974353678,,
ADUS,2019-05-03,2019-05-13,67.87000274658203,70.3499984741211,5857.074060053505,58.5707,14466.947904212027,3.6540380538940767,10,time_stop,3,4,3331468.0453395797,,
J,2019-05-03,2019-05-13,60.55239771113055,59.2014045715332,5662.2148094576905,56.6221,-7706.235510598431,-2.2311141931032306,10,time_stop,3,4,3323761.8098289813,,
ACN,2019-05-07,2019-05-15,158.21414409551988,158.6483154296875,2438.933194848934,24.3893,1034.5255472047572,0.27442005052689206,8,time_stop,3,4,3324796.335376186,,
D,2019-05-07,2019-05-15,55.47312954503863,54.663734436035156,5350.805822482245,53.5081,-4384.4241201692685,-1.459075980824783,8,time_stop,3,4,3320411.9112560167,,
EXPE,2019-05-07,2019-05-15,120.32393775602506,116.45323944091797,2466.890214005163,24.6689,-9573.25669704401,-3.2168979733322196,8,time_stop,2,5,3310838.6545589725,,
GHC,2019-05-07,2019-05-15,658.2409460994048,653.0304565429688,450.9381349182722,4.5094,-2354.1178239396013,-0.7915778541751801,8,time_stop,3,4,3308484.5367350327,,
PGR,2019-05-07,2019-05-15,60.49076335080338,63.55795669555664,4906.963115005267,49.0696,15001.534978143845,5.0705151908328965,8,time_stop,3,4,3323486.0717131766,,
DLTR,2019-05-15,2019-05-17,98.16000366210938,100.38999938964844,3352.2046342392946,33.522,7441.87996584788,2.2717967036913023,2,profit_target,3,4,3330927.9516790244,,
XYL,2019-05-15,2019-05-20,69.12055674638371,68.49537658691406,4760.557996956307,47.6056,-3023.811987671226,-0.9044778990475344,5,day5_timestop_partial,1,7,3327904.1396913533,,
ALRM,2019-05-16,2019-05-20,58.45000076293945,59.939998626708984,5117.429299399438,51.1743,7573.7844311027775,2.549183651532598,4,profit_target,3,4,3335477.924122456,,
ZD,2019-05-16,2019-05-20,73.10160608575309,75.22608947753906,4091.753416515984,40.9175,8651.944642506558,2.9062061773223022,4,profit_target,3,4,3344129.8687649625,,
